client_ts,market_ticker,seq,price,delta,side,msg_type
1758805763353,KXWTAMATCH-25SEP25YUAPUT-PUT,13044,44,-300,yes,delta
1758805763353,KXWTAMATCH-25SEP25YUAPUT-PUT,13045,46,300,yes,delta
1758805763383,KXWTAMATCH-25SEP25YUAPUT-PUT,13046,42,-270,no,delta
1758805763383,KXWTAMATCH-25SEP25YUAPUT-PUT,13047,26,300,no,delta
1758805763392,KXWTAMATCH-25SEP25YUAPUT-PUT,13048,47,289,yes,delta
1758805763916,KXWTAMATCH-25SEP25YUAPUT-YUA,13049,46,289,no,delta
1758805764123,KXWTAMATCH-25SEP25YUAPUT-YUA,13050,52,289,no,delta
1758805764194,KXWTAMATCH-25SEP25YUAPUT-PUT,13051,37,73,no,delta
1758805764335,KXWTAMATCH-25SEP25YUAPUT-YUA,13052,52,-289,no,delta
1758805764418,KXWTAMATCH-25SEP25YUAPUT-YUA,13053,47,10,no,delta
1758805764451,KXWTAMATCH-25SEP25YUAPUT-PUT,13054,26,-300,no,delta
1758805764451,KXWTAMATCH-25SEP25YUAPUT-PUT,13055,37,300,no,delta
1758805764940,KXWTAMATCH-25SEP25YUAPUT-PUT,13056,46,289,yes,delta
1758805765063,KXWTAMATCH-25SEP25YUAPUT-PUT,13057,46,-300,yes,delta
1758805765064,KXWTAMATCH-25SEP25YUAPUT-PUT,13058,47,295,yes,delta
1758805765125,KXWTAMATCH-25SEP25YUAPUT-PUT,13059,48,289,yes,delta
1758805765153,KXWTAMATCH-25SEP25YUAPUT-PUT,13060,34,-350,no,delta
1758805765158,KXWTAMATCH-25SEP25YUAPUT-PUT,13061,33,-350,no,delta
1758805765159,KXWTAMATCH-25SEP25YUAPUT-PUT,13062,38,350,no,delta
1758805765162,KXWTAMATCH-25SEP25YUAPUT-PUT,13063,37,350,no,delta
1758805765163,KXWTAMATCH-25SEP25YUAPUT-YUA,13064,52,289,no,delta
1758805765184,KXWTAMATCH-25SEP25YUAPUT-PUT,13065,37,-73,no,delta
1758805765184,KXWTAMATCH-25SEP25YUAPUT-PUT,13066,39,73,no,delta
1758805765906,KXWTAMATCH-25SEP25YUAPUT-PUT,13067,40,289,no,delta
1758805765911,KXWTAMATCH-25SEP25YUAPUT-YUA,13068,44,289,yes,delta
1758805765932,KXWTAMATCH-25SEP25YUAPUT-PUT,13069,39,-73,no,delta
1758805765943,KXWTAMATCH-25SEP25YUAPUT-PUT,13070,39,289,no,delta
1758805765943,KXWTAMATCH-25SEP25YUAPUT-YUA,13071,43,289,yes,delta
1758805767409,KXWTAMATCH-25SEP25YUAPUT-PUT,13072,38,289,no,delta
1758805767409,KXWTAMATCH-25SEP25YUAPUT-YUA,13073,42,289,yes,delta
1758805767409,KXWTAMATCH-25SEP25YUAPUT-YUA,13074,51,289,no,delta
1758805767521,KXWTAMATCH-25SEP25YUAPUT-PUT,13075,47,-295,yes,delta
1758805767521,KXWTAMATCH-25SEP25YUAPUT-PUT,13076,48,245,yes,delta
1758805767546,KXWTAMATCH-25SEP25YUAPUT-PUT,13077,37,-300,no,delta
1758805767546,KXWTAMATCH-25SEP25YUAPUT-PUT,13078,41,300,no,delta
1758805767546,KXWTAMATCH-25SEP25YUAPUT-PUT,13079,49,282,yes,delta
1758805767608,KXWTAMATCH-25SEP25YUAPUT-PUT,13080,42,282,no,delta
1758805768157,KXWTAMATCH-25SEP25YUAPUT-YUA,13081,45,-350,no,delta
1758805768157,KXWTAMATCH-25SEP25YUAPUT-YUA,13082,49,350,no,delta
1758805768411,KXWTAMATCH-25SEP25YUAPUT-PUT,13083,41,279,no,delta
1758805768411,KXWTAMATCH-25SEP25YUAPUT-YUA,13084,41,279,yes,delta
1758805768411,KXWTAMATCH-25SEP25YUAPUT-YUA,13085,50,279,no,delta
1758805769157,KXWTAMATCH-25SEP25YUAPUT-YUA,13086,52,-213,no,delta
1758805769157,KXWTAMATCH-25SEP25YUAPUT-PUT,13087,41,350,no,delta
1758805769162,KXWTAMATCH-25SEP25YUAPUT-PUT,13088,35,-350,no,delta
1758805769162,KXWTAMATCH-25SEP25YUAPUT-PUT,13089,40,350,no,delta
1758805769162,KXWTAMATCH-25SEP25YUAPUT-PUT,13090,36,-350,no,delta
1758805769162,KXWTAMATCH-25SEP25YUAPUT-PUT,13091,39,350,no,delta
1758805769162,KXWTAMATCH-25SEP25YUAPUT-PUT,13092,37,-350,no,delta
1758805769192,KXWTAMATCH-25SEP25YUAPUT-YUA,13093,53,213,no,delta
1758805769206,KXWTAMATCH-25SEP25YUAPUT-YUA,13094,52,-289,no,delta
1758805769243,KXWTAMATCH-25SEP25YUAPUT-YUA,13095,52,277,no,delta
1758805769273,KXWTAMATCH-25SEP25YUAPUT-PUT,13096,41,-5,no,delta
1758805769404,KXWTAMATCH-25SEP25YUAPUT-YUA,13097,40,277,yes,delta
1758805769653,KXWTAMATCH-25SEP25YUAPUT-YUA,13098,53,-213,no,delta
1758805769654,KXWTAMATCH-25SEP25YUAPUT-YUA,13099,52,-189,no,delta
1758805769654,KXWTAMATCH-25SEP25YUAPUT-PUT,13100,49,-20,yes,delta
1758805769689,KXWTAMATCH-25SEP25YUAPUT-YUA,13101,51,-289,no,delta
1758805769845,KXWTAMATCH-25SEP25YUAPUT-YUA,13102,8,-250,no,delta
1758805769881,KXWTAMATCH-25SEP25YUAPUT-YUA,13103,8,250,no,delta
1758805770021,KXWTAMATCH-25SEP25YUAPUT-PUT,13104,3,-666,no,delta
1758805770106,KXWTAMATCH-25SEP25YUAPUT-PUT,13105,3,666,no,delta
1758805770156,KXWTAMATCH-25SEP25YUAPUT-PUT,13106,38,-350,no,delta
1758805770159,KXWTAMATCH-25SEP25YUAPUT-PUT,13107,42,350,no,delta
1758805770196,KXWTAMATCH-25SEP25YUAPUT-PUT,13108,43,277,no,delta
1758805770408,KXWTAMATCH-25SEP25YUAPUT-YUA,13109,49,277,no,delta
1758805770533,KXWTAMATCH-25SEP25YUAPUT-YUA,13110,33,-300,yes,delta
1758805770533,KXWTAMATCH-25SEP25YUAPUT-YUA,13111,41,295,yes,delta
1758805771338,KXWTAMATCH-25SEP25YUAPUT-YUA,13112,52,-88,no,delta
1758805771425,KXWTAMATCH-25SEP25YUAPUT-YUA,13113,41,-295,yes,delta
1758805771425,KXWTAMATCH-25SEP25YUAPUT-YUA,13114,42,245,yes,delta
1758805771459,KXWTAMATCH-25SEP25YUAPUT-YUA,13115,47,0,no,delta
1758805771490,KXWTAMATCH-25SEP25YUAPUT-PUT,13116,48,-245,yes,delta
1758805771490,KXWTAMATCH-25SEP25YUAPUT-PUT,13117,47,295,yes,delta
1758805771530,KXWTAMATCH-25SEP25YUAPUT-PUT,13118,49,-262,yes,delta
1758805771530,KXWTAMATCH-25SEP25YUAPUT-PUT,13119,41,-295,no,delta
1758805771530,KXWTAMATCH-25SEP25YUAPUT-PUT,13120,42,245,no,delta
1758805775161,KXWTAMATCH-25SEP25YUAPUT-PUT,13121,43,350,no,delta
1758805775161,KXWTAMATCH-25SEP25YUAPUT-PUT,13122,39,-350,no,delta
1758805775196,KXWTAMATCH-25SEP25YUAPUT-PUT,13123,44,306,no,delta
1758805775237,KXWTAMATCH-25SEP25YUAPUT-YUA,13124,42,-245,yes,delta
1758805775237,KXWTAMATCH-25SEP25YUAPUT-YUA,13125,41,300,yes,delta
1758805775303,KXWTAMATCH-25SEP25YUAPUT-PUT,13126,47,-295,yes,delta
1758805775304,KXWTAMATCH-25SEP25YUAPUT-PUT,13127,48,245,yes,delta
1758805775342,KXWTAMATCH-25SEP25YUAPUT-PUT,13128,42,-245,no,delta
1758805775342,KXWTAMATCH-25SEP25YUAPUT-PUT,13129,41,300,no,delta
1758805775342,KXWTAMATCH-25SEP25YUAPUT-PUT,13130,49,306,yes,delta
1758805784166,KXWTAMATCH-25SEP25YUAPUT-PUT,13131,44,350,no,delta
1758805784166,KXWTAMATCH-25SEP25YUAPUT-PUT,13132,40,-350,no,delta
1758805784208,KXWTAMATCH-25SEP25YUAPUT-PUT,13133,45,336,no,delta
1758805784347,KXWTAMATCH-25SEP25YUAPUT-YUA,13134,41,-300,yes,delta
1758805784347,KXWTAMATCH-25SEP25YUAPUT-YUA,13135,42,255,yes,delta
1758805784378,KXWTAMATCH-25SEP25YUAPUT-YUA,13136,47,-10,no,delta
1758805784412,KXWTAMATCH-25SEP25YUAPUT-PUT,13137,48,-245,yes,delta
1758805784412,KXWTAMATCH-25SEP25YUAPUT-PUT,13138,47,285,yes,delta
1758805784412,KXWTAMATCH-25SEP25YUAPUT-PUT,13139,45,-336,no,delta
1758805784412,KXWTAMATCH-25SEP25YUAPUT-PUT,13140,49,-306,yes,delta
1758805784418,KXWTAMATCH-25SEP25YUAPUT-PUT,13141,41,-279,no,delta
1758805784418,KXWTAMATCH-25SEP25YUAPUT-PUT,13142,45,-289,yes,delta
1758805784418,KXWTAMATCH-25SEP25YUAPUT-PUT,13143,44,-289,yes,delta
1758805784418,KXWTAMATCH-25SEP25YUAPUT-PUT,13144,42,-282,no,delta
1758805784418,KXWTAMATCH-25SEP25YUAPUT-PUT,13145,39,-289,no,delta
1758805784425,KXWTAMATCH-25SEP25YUAPUT-PUT,13146,43,-289,yes,delta
1758805784425,KXWTAMATCH-25SEP25YUAPUT-PUT,13147,48,-289,yes,delta
1758805784425,KXWTAMATCH-25SEP25YUAPUT-PUT,13148,46,-289,yes,delta
1758805784425,KXWTAMATCH-25SEP25YUAPUT-PUT,13149,40,-289,no,delta
1758805784430,KXWTAMATCH-25SEP25YUAPUT-PUT,13150,43,-277,no,delta
1758805784430,KXWTAMATCH-25SEP25YUAPUT-PUT,13151,47,-289,yes,delta
1758805784430,KXWTAMATCH-25SEP25YUAPUT-PUT,13152,38,-289,no,delta
1758805784430,KXWTAMATCH-25SEP25YUAPUT-PUT,13153,44,-306,no,delta
1758805784430,KXWTAMATCH-25SEP25YUAPUT-YUA,13154,44,-289,yes,delta
1758805784430,KXWTAMATCH-25SEP25YUAPUT-YUA,13155,48,-289,no,delta
1758805784437,KXWTAMATCH-25SEP25YUAPUT-YUA,13156,43,-289,yes,delta
1758805784437,KXWTAMATCH-25SEP25YUAPUT-YUA,13157,46,-289,no,delta
1758805784437,KXWTAMATCH-25SEP25YUAPUT-YUA,13158,47,-289,no,delta
1758805784439,KXWTAMATCH-25SEP25YUAPUT-YUA,13159,41,-279,yes,delta
1758805784442,KXWTAMATCH-25SEP25YUAPUT-YUA,13160,50,-279,no,delta
1758805784442,KXWTAMATCH-25SEP25YUAPUT-YUA,13161,49,-277,no,delta
1758805784442,KXWTAMATCH-25SEP25YUAPUT-YUA,13162,42,-289,yes,delta
1758805784442,KXWTAMATCH-25SEP25YUAPUT-YUA,13163,40,-277,yes,delta
1758805784449,KXWTAMATCH-25SEP25YUAPUT-PUT,13164,41,-300,no,delta
1758805784449,KXWTAMATCH-25SEP25YUAPUT-PUT,13165,42,255,no,delta
1758805784477,KXWTAMATCH-25SEP25YUAPUT-YUA,13166,45,350,no,delta
1758805784477,KXWTAMATCH-25SEP25YUAPUT-YUA,13167,49,-350,no,delta
1758805785159,KXWTAMATCH-25SEP25YUAPUT-PUT,13168,44,-350,no,delta
1758805785159,KXWTAMATCH-25SEP25YUAPUT-PUT,13169,43,-350,no,delta
1758805785165,KXWTAMATCH-25SEP25YUAPUT-PUT,13170,40,350,no,delta
1758805785165,KXWTAMATCH-25SEP25YUAPUT-PUT,13171,39,350,no,delta
1758805787166,KXWTAMATCH-25SEP25YUAPUT-PUT,13172,38,350,no,delta
1758805787166,KXWTAMATCH-25SEP25YUAPUT-PUT,13173,42,-350,no,delta
1758805787235,KXWTAMATCH-25SEP25YUAPUT-PUT,13174,36,350,no,delta
1758805787235,KXWTAMATCH-25SEP25YUAPUT-PUT,13175,35,350,no,delta
1758805787235,KXWTAMATCH-25SEP25YUAPUT-PUT,13176,37,350,no,delta
1758805787235,KXWTAMATCH-25SEP25YUAPUT-PUT,13177,41,-350,no,delta
1758805787235,KXWTAMATCH-25SEP25YUAPUT-PUT,13178,40,-350,no,delta
1758805787235,KXWTAMATCH-25SEP25YUAPUT-PUT,13179,39,-350,no,delta
1758805787312,KXWTAMATCH-25SEP25YUAPUT-YUA,13180,42,-255,yes,delta
1758805787312,KXWTAMATCH-25SEP25YUAPUT-YUA,13181,33,300,yes,delta
1758805787348,KXWTAMATCH-25SEP25YUAPUT-YUA,13182,47,5,no,delta
1758805787380,KXWTAMATCH-25SEP25YUAPUT-PUT,13183,47,-285,yes,delta
1758805787380,KXWTAMATCH-25SEP25YUAPUT-PUT,13184,3,300,yes,delta
1758805787419,KXWTAMATCH-25SEP25YUAPUT-PUT,13185,42,-5,no,delta
1758805788161,KXWTAMATCH-25SEP25YUAPUT-YUA,13186,48,-350,no,delta
1758805788162,KXWTAMATCH-25SEP25YUAPUT-YUA,13187,47,-350,no,delta
1758805788162,KXWTAMATCH-25SEP25YUAPUT-YUA,13188,44,350,no,delta
1758805788167,KXWTAMATCH-25SEP25YUAPUT-YUA,13189,43,350,no,delta
1758805788197,KXWTAMATCH-25SEP25YUAPUT-YUA,13190,30,-10,no,delta
1758805788197,KXWTAMATCH-25SEP25YUAPUT-YUA,13191,29,10,no,delta
1758805789167,KXWTAMATCH-25SEP25YUAPUT-YUA,13192,42,350,no,delta
1758805789168,KXWTAMATCH-25SEP25YUAPUT-YUA,13193,46,-350,no,delta
1758805789238,KXWTAMATCH-25SEP25YUAPUT-YUA,13194,47,-8,no,delta
1758805789239,KXWTAMATCH-25SEP25YUAPUT-YUA,13195,46,18,no,delta
1758805789287,KXWTAMATCH-25SEP25YUAPUT-PUT,13196,42,-250,no,delta
1758805789288,KXWTAMATCH-25SEP25YUAPUT-PUT,13197,39,300,no,delta
1758805790411,KXWTAMATCH-25SEP25YUAPUT-PUT,13198,43,336,yes,delta
1758805790412,KXWTAMATCH-25SEP25YUAPUT-YUA,13199,47,336,no,delta
1758805790497,KXWTAMATCH-25SEP25YUAPUT-PUT,13200,3,-300,yes,delta
1758805790497,KXWTAMATCH-25SEP25YUAPUT-PUT,13201,44,300,yes,delta
1758805790537,KXWTAMATCH-25SEP25YUAPUT-PUT,13202,45,336,yes,delta
1758805791409,KXWTAMATCH-25SEP25YUAPUT-PUT,13203,44,336,yes,delta
1758805791409,KXWTAMATCH-25SEP25YUAPUT-YUA,13204,46,336,no,delta
1758805792536,KXWTAMATCH-25SEP25YUAPUT-PUT,13205,42,336,yes,delta
1758805792541,KXWTAMATCH-25SEP25YUAPUT-YUA,13206,45,336,no,delta
1758805792627,KXWTAMATCH-25SEP25YUAPUT-PUT,13207,44,-300,yes,delta
1758805792627,KXWTAMATCH-25SEP25YUAPUT-PUT,13208,46,300,yes,delta
1758805792668,KXWTAMATCH-25SEP25YUAPUT-PUT,13209,47,336,yes,delta
1758805792737,KXWTAMATCH-25SEP25YUAPUT-PUT,13210,47,-336,yes,delta
1758805792738,KXWTAMATCH-25SEP25YUAPUT-PUT,13211,45,-336,yes,delta
1758805792738,KXWTAMATCH-25SEP25YUAPUT-PUT,13212,43,-336,yes,delta
1758805792742,KXWTAMATCH-25SEP25YUAPUT-PUT,13213,42,-336,yes,delta
1758805792742,KXWTAMATCH-25SEP25YUAPUT-PUT,13214,44,-336,yes,delta
1758805792742,KXWTAMATCH-25SEP25YUAPUT-YUA,13215,45,-336,no,delta
1758805792742,KXWTAMATCH-25SEP25YUAPUT-YUA,13216,46,-336,no,delta
1758805792742,KXWTAMATCH-25SEP25YUAPUT-YUA,13217,47,-336,no,delta
1758805792905,KXWTAMATCH-25SEP25YUAPUT-YUA,13218,46,0,no,delta
1758805795163,KXWTAMATCH-25SEP25YUAPUT-PUT,13219,39,350,no,delta
1758805795163,KXWTAMATCH-25SEP25YUAPUT-PUT,13220,35,-350,no,delta
1758805795239,KXWTAMATCH-25SEP25YUAPUT-PUT,13221,46,-300,yes,delta
1758805795240,KXWTAMATCH-25SEP25YUAPUT-PUT,13222,3,300,yes,delta
1758805795243,KXWTAMATCH-25SEP25YUAPUT-PUT,13223,47,336,yes,delta
1758805795249,KXWTAMATCH-25SEP25YUAPUT-PUT,13224,40,336,no,delta
1758805795249,KXWTAMATCH-25SEP25YUAPUT-YUA,13225,44,336,yes,delta
1758805795249,KXWTAMATCH-25SEP25YUAPUT-YUA,13226,47,336,no,delta
1758805795277,KXWTAMATCH-25SEP25YUAPUT-PUT,13227,39,-300,no,delta
1758805795277,KXWTAMATCH-25SEP25YUAPUT-PUT,13228,40,300,no,delta
1758805795277,KXWTAMATCH-25SEP25YUAPUT-PUT,13229,43,335,yes,delta
1758805795285,KXWTAMATCH-25SEP25YUAPUT-YUA,13230,43,-350,no,delta
1758805795285,KXWTAMATCH-25SEP25YUAPUT-YUA,13231,47,350,no,delta
1758805795285,KXWTAMATCH-25SEP25YUAPUT-YUA,13232,42,-350,no,delta
1758805795285,KXWTAMATCH-25SEP25YUAPUT-YUA,13233,46,350,no,delta
1758805795313,KXWTAMATCH-25SEP25YUAPUT-PUT,13234,41,335,no,delta
1758805795322,KXWTAMATCH-25SEP25YUAPUT-YUA,13235,48,335,no,delta
1758805796015,KXWTAMATCH-25SEP25YUAPUT-PUT,13236,23,-10,no,delta
1758805796016,KXWTAMATCH-25SEP25YUAPUT-PUT,13237,13,-11,yes,delta
1758805796119,KXWTAMATCH-25SEP25YUAPUT-PUT,13238,40,10,yes,delta
1758805796119,KXWTAMATCH-25SEP25YUAPUT-PUT,13239,35,10,no,delta
1758805796164,KXWTAMATCH-25SEP25YUAPUT-PUT,13240,36,-350,no,delta
1758805796164,KXWTAMATCH-25SEP25YUAPUT-PUT,13241,40,350,no,delta
1758805796335,KXWTAMATCH-25SEP25YUAPUT-PUT,13242,42,335,yes,delta
1758805796335,KXWTAMATCH-25SEP25YUAPUT-PUT,13243,39,335,no,delta
1758805796335,KXWTAMATCH-25SEP25YUAPUT-YUA,13244,43,335,yes,delta
1758805796335,KXWTAMATCH-25SEP25YUAPUT-YUA,13245,46,335,no,delta
1758805796411,KXWTAMATCH-25SEP25YUAPUT-PUT,13246,3,-300,yes,delta
1758805796411,KXWTAMATCH-25SEP25YUAPUT-PUT,13247,44,300,yes,delta
1758805796441,KXWTAMATCH-25SEP25YUAPUT-PUT,13248,40,-300,no,delta
1758805796442,KXWTAMATCH-25SEP25YUAPUT-PUT,13249,42,280,no,delta
1758805796448,KXWTAMATCH-25SEP25YUAPUT-PUT,13250,45,335,yes,delta
1758805796473,KXWTAMATCH-25SEP25YUAPUT-PUT,13251,43,330,no,delta
1758805797171,KXWTAMATCH-25SEP25YUAPUT-YUA,13252,44,-350,no,delta
1758805797171,KXWTAMATCH-25SEP25YUAPUT-YUA,13253,48,350,no,delta
1758805797172,KXWTAMATCH-25SEP25YUAPUT-PUT,13254,42,350,no,delta
1758805797172,KXWTAMATCH-25SEP25YUAPUT-PUT,13255,38,-350,no,delta
1758805797172,KXWTAMATCH-25SEP25YUAPUT-PUT,13256,41,350,no,delta
1758805797172,KXWTAMATCH-25SEP25YUAPUT-PUT,13257,37,-350,no,delta
1758805797210,KXWTAMATCH-25SEP25YUAPUT-YUA,13258,49,329,no,delta
1758805797417,KXWTAMATCH-25SEP25YUAPUT-PUT,13259,41,-335,no,delta
1758805797417,KXWTAMATCH-25SEP25YUAPUT-PUT,13260,43,-335,yes,delta
1758805797417,KXWTAMATCH-25SEP25YUAPUT-PUT,13261,42,-335,yes,delta
1758805797417,KXWTAMATCH-25SEP25YUAPUT-PUT,13262,39,-335,no,delta
1758805797417,KXWTAMATCH-25SEP25YUAPUT-PUT,13263,45,-335,yes,delta
1758805797423,KXWTAMATCH-25SEP25YUAPUT-PUT,13264,47,-336,yes,delta
1758805797423,KXWTAMATCH-25SEP25YUAPUT-PUT,13265,43,-330,no,delta
1758805797423,KXWTAMATCH-25SEP25YUAPUT-PUT,13266,40,-336,no,delta
1758805797423,KXWTAMATCH-25SEP25YUAPUT-YUA,13267,44,-336,yes,delta
1758805797423,KXWTAMATCH-25SEP25YUAPUT-YUA,13268,47,-336,no,delta
1758805797423,KXWTAMATCH-25SEP25YUAPUT-YUA,13269,48,-335,no,delta
1758805797429,KXWTAMATCH-25SEP25YUAPUT-YUA,13270,43,-335,yes,delta
1758805797429,KXWTAMATCH-25SEP25YUAPUT-YUA,13271,49,-329,no,delta
1758805797429,KXWTAMATCH-25SEP25YUAPUT-YUA,13272,46,-335,no,delta
1758805797457,KXWTAMATCH-25SEP25YUAPUT-YUA,13273,48,-350,no,delta
1758805797457,KXWTAMATCH-25SEP25YUAPUT-PUT,13274,40,-10,yes,delta
1758805797457,KXWTAMATCH-25SEP25YUAPUT-PUT,13275,35,10,yes,delta
1758805797457,KXWTAMATCH-25SEP25YUAPUT-YUA,13276,47,-350,no,delta
1758805797457,KXWTAMATCH-25SEP25YUAPUT-YUA,13277,44,350,no,delta
1758805797457,KXWTAMATCH-25SEP25YUAPUT-YUA,13278,43,350,no,delta
1758805797485,KXWTAMATCH-25SEP25YUAPUT-PUT,13279,35,-10,no,delta
1758805797485,KXWTAMATCH-25SEP25YUAPUT-PUT,13280,34,10,no,delta
1758805797491,KXWTAMATCH-25SEP25YUAPUT-YUA,13281,46,-350,no,delta
1758805797492,KXWTAMATCH-25SEP25YUAPUT-YUA,13282,42,350,no,delta
1758805797559,KXWTAMATCH-25SEP25YUAPUT-PUT,13283,44,-300,yes,delta
1758805797559,KXWTAMATCH-25SEP25YUAPUT-PUT,13284,3,300,yes,delta
1758805797592,KXWTAMATCH-25SEP25YUAPUT-PUT,13285,35,-10,yes,delta
1758805797593,KXWTAMATCH-25SEP25YUAPUT-PUT,13286,13,10,yes,delta
1758805797603,KXWTAMATCH-25SEP25YUAPUT-PUT,13287,42,5,no,delta
1758805803170,KXWTAMATCH-25SEP25YUAPUT-YUA,13288,45,-350,no,delta
1758805803170,KXWTAMATCH-25SEP25YUAPUT-YUA,13289,41,350,no,delta
1758805803255,KXWTAMATCH-25SEP25YUAPUT-YUA,13290,46,-18,no,delta
1758805803255,KXWTAMATCH-25SEP25YUAPUT-YUA,13291,45,18,no,delta
1758805803283,KXWTAMATCH-25SEP25YUAPUT-PUT,13292,42,-285,no,delta
1758805803283,KXWTAMATCH-25SEP25YUAPUT-PUT,13293,43,250,no,delta
1758805803310,KXWTAMATCH-25SEP25YUAPUT-PUT,13294,42,-350,no,delta
1758805803310,KXWTAMATCH-25SEP25YUAPUT-PUT,13295,41,-350,no,delta
1758805803316,KXWTAMATCH-25SEP25YUAPUT-PUT,13296,36,350,no,delta
1758805803317,KXWTAMATCH-25SEP25YUAPUT-PUT,13297,40,-350,no,delta
1758805803317,KXWTAMATCH-25SEP25YUAPUT-PUT,13298,38,350,no,delta
1758805803317,KXWTAMATCH-25SEP25YUAPUT-PUT,13299,37,350,no,delta
1758805803361,KXWTAMATCH-25SEP25YUAPUT-PUT,13300,34,-10,no,delta
1758805803362,KXWTAMATCH-25SEP25YUAPUT-PUT,13301,28,10,no,delta
1758805806708,KXWTAMATCH-25SEP25YUAPUT-PUT,13302,43,-34,no,delta
1758805806958,KXWTAMATCH-25SEP25YUAPUT-PUT,13303,3,-666,no,delta
1758805806989,KXWTAMATCH-25SEP25YUAPUT-PUT,13304,3,666,no,delta
1758805808423,KXWTAMATCH-25SEP25YUAPUT-PUT,13305,43,329,yes,delta
1758805808423,KXWTAMATCH-25SEP25YUAPUT-YUA,13306,46,329,no,delta
1758805808850,KXWTAMATCH-25SEP25YUAPUT-YUA,13307,47,350,no,delta
1758805808850,KXWTAMATCH-25SEP25YUAPUT-YUA,13308,45,350,no,delta
1758805808850,KXWTAMATCH-25SEP25YUAPUT-PUT,13309,33,350,no,delta
1758805808855,KXWTAMATCH-25SEP25YUAPUT-PUT,13310,32,350,no,delta
1758805808855,KXWTAMATCH-25SEP25YUAPUT-PUT,13311,34,350,no,delta
1758805808855,KXWTAMATCH-25SEP25YUAPUT-YUA,13312,43,-350,no,delta
1758805808855,KXWTAMATCH-25SEP25YUAPUT-YUA,13313,46,350,no,delta
1758805808855,KXWTAMATCH-25SEP25YUAPUT-PUT,13314,35,350,no,delta
1758805808856,KXWTAMATCH-25SEP25YUAPUT-YUA,13315,41,-350,no,delta
1758805808856,KXWTAMATCH-25SEP25YUAPUT-PUT,13316,38,-350,no,delta
1758805808862,KXWTAMATCH-25SEP25YUAPUT-PUT,13317,37,-350,no,delta
1758805808862,KXWTAMATCH-25SEP25YUAPUT-PUT,13318,39,-350,no,delta
1758805808863,KXWTAMATCH-25SEP25YUAPUT-YUA,13319,42,-350,no,delta
1758805808869,KXWTAMATCH-25SEP25YUAPUT-PUT,13320,36,-350,no,delta
1758805808887,KXWTAMATCH-25SEP25YUAPUT-YUA,13321,48,329,no,delta
1758805809167,KXWTAMATCH-25SEP25YUAPUT-PUT,13322,32,-350,no,delta
1758805809167,KXWTAMATCH-25SEP25YUAPUT-PUT,13323,36,350,no,delta
1758805809201,KXWTAMATCH-25SEP25YUAPUT-YUA,13324,43,-100,yes,delta
1758805809201,KXWTAMATCH-25SEP25YUAPUT-YUA,13325,42,-10,yes,delta
1758805809201,KXWTAMATCH-25SEP25YUAPUT-YUA,13326,33,-63,yes,delta
1758805809409,KXWTAMATCH-25SEP25YUAPUT-YUA,13327,8,-250,no,delta
1758805809438,KXWTAMATCH-25SEP25YUAPUT-YUA,13328,8,250,no,delta
1758805809448,KXWTAMATCH-25SEP25YUAPUT-PUT,13329,42,329,yes,delta
1758805809449,KXWTAMATCH-25SEP25YUAPUT-YUA,13330,47,329,no,delta
1758805809690,KXWTAMATCH-25SEP25YUAPUT-PUT,13331,36,-350,no,delta
1758805809691,KXWTAMATCH-25SEP25YUAPUT-PUT,13332,32,350,no,delta
1758805809691,KXWTAMATCH-25SEP25YUAPUT-PUT,13333,35,-350,no,delta
1758805809691,KXWTAMATCH-25SEP25YUAPUT-PUT,13334,31,350,no,delta
1758805810164,KXWTAMATCH-25SEP25YUAPUT-YUA,13335,44,-350,no,delta
1758805810170,KXWTAMATCH-25SEP25YUAPUT-PUT,13336,34,-350,no,delta
1758805810170,KXWTAMATCH-25SEP25YUAPUT-YUA,13337,48,350,no,delta
1758805810170,KXWTAMATCH-25SEP25YUAPUT-PUT,13338,30,350,no,delta
1758805810203,KXWTAMATCH-25SEP25YUAPUT-PUT,13339,28,-10,no,delta
1758805810204,KXWTAMATCH-25SEP25YUAPUT-PUT,13340,27,10,no,delta
1758805810209,KXWTAMATCH-25SEP25YUAPUT-YUA,13341,49,329,no,delta
1758805810462,KXWTAMATCH-25SEP25YUAPUT-PUT,13342,42,-10,yes,delta
1758805810462,KXWTAMATCH-25SEP25YUAPUT-PUT,13343,44,10,yes,delta
1758805810547,KXWTAMATCH-25SEP25YUAPUT-PUT,13344,45,329,yes,delta
1758805810552,KXWTAMATCH-25SEP25YUAPUT-YUA,13345,45,329,no,delta
1758805811173,KXWTAMATCH-25SEP25YUAPUT-PUT,13346,34,350,no,delta
1758805811173,KXWTAMATCH-25SEP25YUAPUT-PUT,13347,30,-350,no,delta
1758805811412,KXWTAMATCH-25SEP25YUAPUT-YUA,13348,33,0,yes,delta
1758805811475,KXWTAMATCH-25SEP25YUAPUT-PUT,13349,43,0,no,delta
1758805811654,KXWTAMATCH-25SEP25YUAPUT-PUT,13350,44,329,yes,delta
1758805812164,KXWTAMATCH-25SEP25YUAPUT-PUT,13351,36,350,no,delta
1758805812171,KXWTAMATCH-25SEP25YUAPUT-PUT,13352,33,-350,no,delta
1758805812172,KXWTAMATCH-25SEP25YUAPUT-PUT,13353,35,350,no,delta
1758805812172,KXWTAMATCH-25SEP25YUAPUT-PUT,13354,32,-350,no,delta
