client_ts,market_ticker,seq,price,delta,side,msg_type
1753876819820,KXMLBGAME-25JUL30NYMSD-SD,359,2,300,yes,delta
1753876819821,KXMLBGAME-25JUL30WSHHOU-HOU,360,3,750,yes,delta
1753876819866,KXMLBGAME-25JUL30BOSMIN-MIN,361,10,750,yes,delta
1753876819886,KXMLBGAME-25JUL30TORBAL-TOR,362,11,1500,no,delta
1753876819929,KXMLBGAME-25JUL30WSHHOU-HOU,363,2,750,yes,delta
1753876819978,KXMLBGAME-25JUL30BOSMIN-BOS,364,4,-1500,no,delta
1753876819978,KXMLBGAME-25JUL30BOSMIN-BOS,365,4,-1500,no,delta
1753876819988,KXMLBGAME-25JUL30TORBAL-TOR,366,7,-750,yes,delta
1753876820033,KXMLBGAME-25JUL30WSHHOU-HOU,367,1,750,yes,delta
1753876820041,KXMLBGAME-25JUL30NYMSD-SD,368,2,300,no,delta
1753876820082,KXMLBGAME-25JUL30BOSMIN-BOS,369,9,1500,no,delta
1753876820095,KXMLBGAME-25JUL30TORBAL-TOR,370,12,750,yes,delta
1753876820140,KXMLBGAME-25JUL30WSHHOU-WSH,371,4,1500,no,delta
1753876820183,KXMLBGAME-25JUL30BOSMIN-BOS,372,8,1500,no,delta
1753876820197,KXMLBGAME-25JUL30TORBAL-BAL,373,6,-1500,no,delta
1753876820197,KXMLBGAME-25JUL30TORBAL-BAL,374,6,-1500,no,delta
1753876820236,KXMLBGAME-25JUL30NYMSD-NYM,375,2,300,yes,delta
1753876820242,KXMLBGAME-25JUL30WSHHOU-WSH,376,3,1500,no,delta
1753876820290,KXMLBGAME-25JUL30BOSMIN-BOS,377,4,-750,yes,delta
1753876820303,KXMLBGAME-25JUL30TORBAL-BAL,378,11,1500,no,delta
1753876820345,KXMLBGAME-25JUL30WSHHOU-WSH,379,4,750,yes,delta
1753876820387,KXMLBGAME-25JUL30BOSMIN-BOS,380,9,750,yes,delta
1753876820408,KXMLBGAME-25JUL30TORBAL-BAL,381,10,1500,no,delta
1753876820445,KXMLBGAME-25JUL30NYMSD-NYM,382,2,300,no,delta
1753876820446,KXMLBGAME-25JUL30WSHHOU-HOU,383,4,1500,no,delta
1753876820497,KXMLBGAME-25JUL30BOSMIN-MIN,384,6,-1500,no,delta
1753876820497,KXMLBGAME-25JUL30BOSMIN-MIN,385,6,-1500,no,delta
1753876820509,KXMLBGAME-25JUL30TORBAL-BAL,386,6,-750,yes,delta
1753876820549,KXMLBGAME-25JUL30WSHHOU-HOU,387,3,1500,no,delta
1753876820610,KXMLBGAME-25JUL30BOSMIN-MIN,388,11,1500,no,delta
1753876820610,KXMLBGAME-25JUL30TORBAL-BAL,389,11,750,yes,delta
1753876820656,KXMLBGAME-25JUL30WSHHOU-HOU,390,4,750,yes,delta
1753876820679,KXMLBGAME-25JUL30CHCMIL-MIL,391,2,300,yes,delta
1753876820714,KXMLBGAME-25JUL30BOSMIN-MIN,392,10,1500,no,delta
1753876820719,KXMLBGAME-25JUL30TORBAL-TOR,393,8,-1500,no,delta
1753876820719,KXMLBGAME-25JUL30TORBAL-TOR,394,8,-1500,no,delta
1753876820755,KXMLBGAME-25JUL30WSHHOU-WSH,395,5,1500,no,delta
1753876820820,KXMLBGAME-25JUL30BOSMIN-MIN,396,6,-750,yes,delta
1753876820821,KXMLBGAME-25JUL30TORBAL-TOR,397,13,1500,no,delta
1753876820857,KXMLBGAME-25JUL30WSHHOU-WSH,398,4,1500,no,delta
1753876820917,KXMLBGAME-25JUL30CHCMIL-MIL,399,2,300,no,delta
1753876820928,KXMLBGAME-25JUL30TORBAL-TOR,400,12,1500,no,delta
1753876820944,KXMLBGAME-25JUL30BOSMIN-MIN,401,11,750,yes,delta
1753876820959,KXMLBGAME-25JUL30WSHHOU-WSH,402,5,750,yes,delta
1753876820980,KXMLBGAME-25JUL30CHCMIL-MIL,403,2,1500,no,delta
1753876821034,KXMLBGAME-25JUL30TORBAL-TOR,404,8,-750,yes,delta
1753876821065,KXMLBGAME-25JUL30WSHHOU-HOU,405,5,1500,no,delta
1753876821085,KXMLBGAME-25JUL30CHCMIL-MIL,406,1,3000,no,delta
1753876821085,KXMLBGAME-25JUL30BOSMIN-BOS,407,5,-1500,no,delta
1753876821090,KXMLBGAME-25JUL30BOSMIN-BOS,408,5,-1500,no,delta
1753876821135,KXMLBGAME-25JUL30TORBAL-TOR,409,13,750,yes,delta
1753876821153,KXMLBGAME-25JUL30CHCMIL-CHC,410,2,300,yes,delta
1753876821165,KXMLBGAME-25JUL30WSHHOU-HOU,411,4,1500,no,delta
1753876821190,KXMLBGAME-25JUL30BOSMIN-BOS,412,10,1500,no,delta
1753876821191,KXMLBGAME-25JUL30CHCMIL-MIL,413,3,750,yes,delta
1753876821237,KXMLBGAME-25JUL30TORBAL-BAL,414,7,-1500,no,delta
1753876821239,KXMLBGAME-25JUL30TORBAL-BAL,415,7,-1500,no,delta
1753876821266,KXMLBGAME-25JUL30WSHHOU-HOU,416,5,750,yes,delta
1753876821294,KXMLBGAME-25JUL30BOSMIN-BOS,417,9,1500,no,delta
1753876821344,KXMLBGAME-25JUL30TORBAL-BAL,418,12,1500,no,delta
1753876821379,KXMLBGAME-25JUL30WSHHOU-WSH,419,1,-3000,no,delta
1753876821392,KXMLBGAME-25JUL30CHCMIL-CHC,420,2,300,no,delta
1753876821400,KXMLBGAME-25JUL30BOSMIN-BOS,421,5,-750,yes,delta
1753876821444,KXMLBGAME-25JUL30TORBAL-BAL,422,11,1500,no,delta
1753876821480,KXMLBGAME-25JUL30WSHHOU-WSH,423,6,1500,no,delta
1753876821501,KXMLBGAME-25JUL30BOSMIN-BOS,424,10,750,yes,delta
1753876821543,KXMLBGAME-25JUL30TORBAL-BAL,425,7,-750,yes,delta
1753876821585,KXMLBGAME-25JUL30WSHHOU-WSH,426,5,1500,no,delta
1753876821607,KXMLBGAME-25JUL30BOSMIN-MIN,427,7,-1500,no,delta
1753876821613,KXMLBGAME-25JUL30BOSMIN-MIN,428,7,-1500,no,delta
1753876821621,KXMLBGAME-25JUL30ATLKC-KC,429,2,300,yes,delta
1753876821647,KXMLBGAME-25JUL30TORBAL-BAL,430,12,750,yes,delta
1753876821683,KXMLBGAME-25JUL30WSHHOU-WSH,431,1,-750,yes,delta
1753876821714,KXMLBGAME-25JUL30BOSMIN-MIN,432,12,1500,no,delta
1753876821755,KXMLBGAME-25JUL30TORBAL-TOR,433,9,-1500,no,delta
1753876821755,KXMLBGAME-25JUL30TORBAL-TOR,434,9,-1500,no,delta
1753876821784,KXMLBGAME-25JUL30WSHHOU-WSH,435,6,750,yes,delta
1753876821819,KXMLBGAME-25JUL30BOSMIN-MIN,436,11,1500,no,delta
1753876821852,KXMLBGAME-25JUL30ATLKC-KC,437,2,300,no,delta
1753876821860,KXMLBGAME-25JUL30TORBAL-TOR,438,14,1500,no,delta
1753876821892,KXMLBGAME-25JUL30WSHHOU-HOU,439,1,-3000,no,delta
1753876821918,KXMLBGAME-25JUL30BOSMIN-MIN,440,7,-750,yes,delta
1753876821955,KXMLBGAME-25JUL30TORBAL-TOR,441,13,1500,no,delta
1753876821994,KXMLBGAME-25JUL30WSHHOU-HOU,442,6,1500,no,delta
1753876822020,KXMLBGAME-25JUL30BOSMIN-MIN,443,12,750,yes,delta
1753876822060,KXMLBGAME-25JUL30TORBAL-TOR,444,9,-750,yes,delta
1753876822095,KXMLBGAME-25JUL30ATLKC-ATL,445,2,300,yes,delta
1753876822095,KXMLBGAME-25JUL30WSHHOU-HOU,446,5,1500,no,delta
1753876822122,KXMLBGAME-25JUL30BOSMIN-BOS,447,6,-1500,no,delta
1753876822123,KXMLBGAME-25JUL30BOSMIN-BOS,448,6,-1500,no,delta
1753876822159,KXMLBGAME-25JUL30TORBAL-TOR,449,14,750,yes,delta
1753876822198,KXMLBGAME-25JUL30WSHHOU-HOU,450,1,-750,yes,delta
1753876822218,KXMLBGAME-25JUL30BOSMIN-BOS,451,11,1500,no,delta
1753876822266,KXMLBGAME-25JUL30TORBAL-BAL,452,8,-1500,no,delta
1753876822267,KXMLBGAME-25JUL30TORBAL-BAL,453,8,-1500,no,delta
1753876822297,KXMLBGAME-25JUL30WSHHOU-HOU,454,6,750,yes,delta
1753876822328,KXMLBGAME-25JUL30BOSMIN-BOS,455,10,1500,no,delta
1753876822328,KXMLBGAME-25JUL30ATLKC-ATL,456,2,300,no,delta
1753876822363,KXMLBGAME-25JUL30TORBAL-BAL,457,13,1500,no,delta
1753876822405,KXMLBGAME-25JUL30WSHHOU-WSH,458,2,-3000,no,delta
1753876822425,KXMLBGAME-25JUL30BOSMIN-BOS,459,6,-750,yes,delta
1753876822433,KXMLBGAME-25JUL30PHICWS-PHI,460,6,1500,no,delta
1753876822468,KXMLBGAME-25JUL30TORBAL-BAL,461,12,1500,no,delta
1753876822513,KXMLBGAME-25JUL30WSHHOU-WSH,462,7,1500,no,delta
1753876822527,KXMLBGAME-25JUL30BOSMIN-BOS,463,11,750,yes,delta
1753876822564,KXMLBGAME-25JUL30TORBAL-BAL,464,8,-750,yes,delta
1753876822570,KXMLBGAME-25JUL30PITSF-SF,465,2,300,yes,delta
1753876822595,KXMLBGAME-25JUL30ARIDET-ARI,466,2,-750,yes,delta
1753876822634,KXMLBGAME-25JUL30BOSMIN-MIN,467,8,-1500,no,delta
1753876822634,KXMLBGAME-25JUL30BOSMIN-MIN,468,8,-1500,no,delta
1753876822669,KXMLBGAME-25JUL30TORBAL-BAL,469,13,750,yes,delta
1753876822699,KXMLBGAME-25JUL30ARIDET-ARI,470,7,750,yes,delta
1753876822706,KXMLBGAME-25JUL30PITSF-SF,471,2,300,no,delta
1753876822735,KXMLBGAME-25JUL30BOSMIN-MIN,472,13,1500,no,delta
1753876822770,KXMLBGAME-25JUL30TORBAL-TOR,473,10,-1500,no,delta
1753876822776,KXMLBGAME-25JUL30TORBAL-TOR,474,10,-1500,no,delta
1753876822813,KXMLBGAME-25JUL30ARIDET-DET,475,3,-1500,no,delta
1753876822814,KXMLBGAME-25JUL30ARIDET-DET,476,3,-1500,no,delta
1753876822829,KXMLBGAME-25JUL30PITSF-PIT,477,2,300,yes,delta
1753876822838,KXMLBGAME-25JUL30BOSMIN-MIN,478,12,1500,no,delta
1753876822874,KXMLBGAME-25JUL30TORBAL-TOR,479,15,1500,no,delta
1753876822916,KXMLBGAME-25JUL30ARIDET-DET,480,8,1500,no,delta
1753876822928,KXMLBGAME-25JUL30ATLKC-KC,481,3,1500,no,delta
1753876822982,KXMLBGAME-25JUL30TORBAL-TOR,482,14,1500,no,delta
1753876823039,KXMLBGAME-25JUL30PITSF-PIT,483,2,300,no,delta
1753876823039,KXMLBGAME-25JUL30ARIDET-DET,484,7,1500,no,delta
1753876823046,KXMLBGAME-25JUL30ATLKC-KC,485,2,3000,no,delta
1753876823084,KXMLBGAME-25JUL30TORBAL-TOR,486,10,-750,yes,delta
1753876823143,KXMLBGAME-25JUL30ARIDET-DET,487,3,-750,yes,delta
1753876823144,KXMLBGAME-25JUL30ATLKC-KC,488,1,3000,no,delta
1753876823184,KXMLBGAME-25JUL30TORBAL-TOR,489,15,750,yes,delta
1753876823245,KXMLBGAME-25JUL30ATLKC-KC,490,3,750,yes,delta
1753876823245,KXMLBGAME-25JUL30ARIDET-DET,491,8,750,yes,delta
1753876823252,KXMLBGAME-25JUL30MIASTL-STL,492,2,300,yes,delta
1753876823294,KXMLBGAME-25JUL30TORBAL-BAL,493,9,-1500,no,delta
1753876823294,KXMLBGAME-25JUL30PITSF-PIT,494,31,5000,yes,delta
1753876823294,KXMLBGAME-25JUL30TORBAL-BAL,495,9,-1500,no,delta
1753876823294,KXMLBGAME-25JUL30PITSF-PIT,496,32,5000,yes,delta
1753876823294,KXMLBGAME-25JUL30PITSF-PIT,497,33,4188,yes,delta
1753876823300,KXMLBGAME-25JUL30PITSF-PIT,498,65,811,no,delta
1753876823300,KXMLBGAME-25JUL30PITSF-PIT,499,63,5000,no,delta
1753876823300,KXMLBGAME-25JUL30PITSF-PIT,500,64,5000,no,delta
1753876823307,KXMLBGAME-25JUL30PITSF-SF,501,63,5000,yes,delta
1753876823307,KXMLBGAME-25JUL30PITSF-SF,502,64,5000,yes,delta
1753876823307,KXMLBGAME-25JUL30PITSF-SF,503,65,312,yes,delta
1753876823313,KXMLBGAME-25JUL30PITSF-SF,504,33,4687,no,delta
1753876823313,KXMLBGAME-25JUL30PITSF-SF,505,31,5000,no,delta
1753876823313,KXMLBGAME-25JUL30PITSF-SF,506,32,5000,no,delta
1753876823351,KXMLBGAME-25JUL30ARIDET-ARI,507,3,-1500,no,delta
1753876823352,KXMLBGAME-25JUL30ARIDET-ARI,508,3,-1500,no,delta
1753876823352,KXMLBGAME-25JUL30ATLKC-KC,509,2,750,yes,delta
1753876823396,KXMLBGAME-25JUL30TORBAL-BAL,510,14,1500,no,delta
1753876823460,KXMLBGAME-25JUL30ATLKC-KC,511,1,750,yes,delta
1753876823460,KXMLBGAME-25JUL30ARIDET-ARI,512,8,1500,no,delta
1753876823475,KXMLBGAME-25JUL30MIASTL-STL,513,2,300,no,delta
1753876823501,KXMLBGAME-25JUL30TORBAL-BAL,514,13,1500,no,delta
1753876823520,KXMLBGAME-25JUL30CHCMIL-MIL,515,2,750,yes,delta
1753876823565,KXMLBGAME-25JUL30ATLKC-ATL,516,3,1500,no,delta
1753876823566,KXMLBGAME-25JUL30ARIDET-ARI,517,7,1500,no,delta
1753876823609,KXMLBGAME-25JUL30TORBAL-BAL,518,9,-750,yes,delta
1753876823625,KXMLBGAME-25JUL30CHCMIL-MIL,519,1,750,yes,delta
1753876823662,KXMLBGAME-25JUL30ATLKC-ATL,520,2,3000,no,delta
1753876823710,KXMLBGAME-25JUL30TORBAL-BAL,521,14,750,yes,delta
1753876823711,KXMLBGAME-25JUL30MIASTL-MIA,522,2,300,yes,delta
1753876823728,KXMLBGAME-25JUL30CHCMIL-CHC,523,3,1500,no,delta
1753876823769,KXMLBGAME-25JUL30ATLKC-ATL,524,1,3000,no,delta
1753876823815,KXMLBGAME-25JUL30TORBAL-TOR,525,11,-1500,no,delta
1753876823816,KXMLBGAME-25JUL30TORBAL-TOR,526,11,-1500,no,delta
1753876823831,KXMLBGAME-25JUL30CHCMIL-CHC,527,2,3000,no,delta
1753876823870,KXMLBGAME-25JUL30ATLKC-ATL,528,3,750,yes,delta
1753876823923,KXMLBGAME-25JUL30TORBAL-TOR,529,16,1500,no,delta
1753876823934,KXMLBGAME-25JUL30CHCMIL-CHC,530,1,3000,no,delta
1753876823945,KXMLBGAME-25JUL30MIASTL-MIA,531,2,300,no,delta
1753876823973,KXMLBGAME-25JUL30ATLKC-ATL,532,2,750,yes,delta
1753876824022,KXMLBGAME-25JUL30TORBAL-TOR,533,15,1500,no,delta
1753876824038,KXMLBGAME-25JUL30CHCMIL-CHC,534,3,750,yes,delta
1753876824078,KXMLBGAME-25JUL30ATLKC-ATL,535,1,750,yes,delta
1753876824133,KXMLBGAME-25JUL30TORBAL-TOR,536,11,-750,yes,delta
1753876824138,KXMLBGAME-25JUL30CHCMIL-CHC,537,2,750,yes,delta
1753876824187,KXMLBGAME-25JUL30ATLKC-KC,538,4,1500,no,delta
1753876824187,KXMLBGAME-25JUL30TORBAL-TOR,539,2,300,yes,delta
1753876824231,KXMLBGAME-25JUL30TORBAL-TOR,540,16,750,yes,delta
1753876824247,KXMLBGAME-25JUL30CHCMIL-CHC,541,1,750,yes,delta
1753876824291,KXMLBGAME-25JUL30ATLKC-KC,542,3,1500,no,delta
1753876824346,KXMLBGAME-25JUL30TORBAL-BAL,543,10,-1500,no,delta
1753876824346,KXMLBGAME-25JUL30TORBAL-BAL,544,10,-1500,no,delta
1753876824348,KXMLBGAME-25JUL30CHCMIL-MIL,545,3,1500,no,delta
1753876824396,KXMLBGAME-25JUL30ATLKC-KC,546,4,750,yes,delta
1753876824428,KXMLBGAME-25JUL30TORBAL-TOR,547,2,300,no,delta
1753876824437,KXMLBGAME-25JUL30TORBAL-BAL,548,15,1500,no,delta
1753876824451,KXMLBGAME-25JUL30CHCMIL-MIL,549,2,1500,no,delta
1753876824496,KXMLBGAME-25JUL30ATLKC-ATL,550,4,1500,no,delta
1753876824535,KXMLBGAME-25JUL30TORBAL-BAL,551,14,1500,no,delta
1753876824556,KXMLBGAME-25JUL30CHCMIL-MIL,552,4,750,yes,delta
1753876824597,KXMLBGAME-25JUL30ATLKC-ATL,553,3,1500,no,delta
1753876824635,KXMLBGAME-25JUL30TORBAL-BAL,554,10,-750,yes,delta
1753876824660,KXMLBGAME-25JUL30CHCMIL-CHC,555,4,1500,no,delta
1753876824660,KXMLBGAME-25JUL30TORBAL-BAL,556,2,300,yes,delta
1753876824707,KXMLBGAME-25JUL30ATLKC-ATL,557,4,750,yes,delta
1753876824742,KXMLBGAME-25JUL30TORBAL-BAL,558,15,750,yes,delta
1753876824769,KXMLBGAME-25JUL30CHCMIL-CHC,559,3,1500,no,delta
1753876824814,KXMLBGAME-25JUL30ATLKC-KC,560,5,1500,no,delta
1753876824854,KXMLBGAME-25JUL30TORBAL-TOR,561,12,-1500,no,delta
1753876824854,KXMLBGAME-25JUL30TORBAL-TOR,562,12,-1500,no,delta
1753876824872,KXMLBGAME-25JUL30CHCMIL-CHC,563,4,750,yes,delta
1753876824923,KXMLBGAME-25JUL30ATLKC-KC,564,4,1500,no,delta
1753876824923,KXMLBGAME-25JUL30TORBAL-BAL,565,2,300,no,delta
1753876824958,KXMLBGAME-25JUL30TORBAL-TOR,566,17,1500,no,delta
1753876824978,KXMLBGAME-25JUL30CHCMIL-MIL,567,4,1500,no,delta
1753876824994,KXMLBGAME-25JUL30PHICWS-PHI,568,5,1500,no,delta
1753876824995,KXMLBGAME-25JUL30PITSF-SF,569,34,1500,no,delta
1753876825029,KXMLBGAME-25JUL30ATLKC-KC,570,5,750,yes,delta
1753876825063,KXMLBGAME-25JUL30TORBAL-TOR,571,16,1500,no,delta
1753876825098,KXMLBGAME-25JUL30PITSF-SF,572,33,3000,no,delta
1753876825133,KXMLBGAME-25JUL30ATLKC-ATL,573,5,1500,no,delta
1753876825161,KXMLBGAME-25JUL30TORBAL-TOR,574,12,-750,yes,delta
1753876825170,KXMLBGAME-25JUL30TEXLAA-TEX,575,2,300,yes,delta
1753876825199,KXMLBGAME-25JUL30PITSF-SF,576,32,3000,no,delta
1753876825232,KXMLBGAME-25JUL30ATLKC-ATL,577,4,1500,no,delta
1753876825270,KXMLBGAME-25JUL30TORBAL-TOR,578,17,750,yes,delta
1753876825303,KXMLBGAME-25JUL30PITSF-SF,579,31,3000,no,delta
1753876825335,KXMLBGAME-25JUL30ATLKC-ATL,580,5,750,yes,delta
1753876825374,KXMLBGAME-25JUL30TORBAL-BAL,581,11,-1500,no,delta
1753876825374,KXMLBGAME-25JUL30TORBAL-BAL,582,11,-1500,no,delta
1753876825410,KXMLBGAME-25JUL30PITSF-SF,583,30,3000,no,delta
1753876825411,KXMLBGAME-25JUL30TEXLAA-TEX,584,2,300,no,delta
1753876825448,KXMLBGAME-25JUL30ATLKC-KC,585,1,-3000,no,delta
1753876825478,KXMLBGAME-25JUL30TORBAL-BAL,586,16,1500,no,delta
1753876825514,KXMLBGAME-25JUL30PITSF-SF,587,64,750,yes,delta
1753876825559,KXMLBGAME-25JUL30ATLKC-KC,588,6,1500,no,delta
1753876825582,KXMLBGAME-25JUL30TORBAL-BAL,589,15,1500,no,delta
1753876825621,KXMLBGAME-25JUL30PITSF-SF,590,63,750,yes,delta
1753876825656,KXMLBGAME-25JUL30TEXLAA-LAA,591,2,300,yes,delta
1753876825656,KXMLBGAME-25JUL30ATLKC-KC,592,5,1500,no,delta
1753876825680,KXMLBGAME-25JUL30TORBAL-BAL,593,11,-750,yes,delta
1753876825722,KXMLBGAME-25JUL30PITSF-SF,594,62,750,yes,delta
1753876825771,KXMLBGAME-25JUL30ATLKC-KC,595,1,-750,yes,delta
1753876825783,KXMLBGAME-25JUL30TORBAL-BAL,596,16,750,yes,delta
1753876825825,KXMLBGAME-25JUL30PITSF-SF,597,61,750,yes,delta
1753876825876,KXMLBGAME-25JUL30ATLKC-KC,598,6,750,yes,delta
1753876825888,KXMLBGAME-25JUL30TORBAL-TOR,599,13,-1500,no,delta
1753876825893,KXMLBGAME-25JUL30TORBAL-TOR,600,13,-1500,no,delta
1753876825893,KXMLBGAME-25JUL30TEXLAA-LAA,601,2,300,no,delta
1753876825924,KXMLBGAME-25JUL30PITSF-SF,602,60,750,yes,delta
1753876825979,KXMLBGAME-25JUL30ATLKC-ATL,603,1,-3000,no,delta
1753876825990,KXMLBGAME-25JUL30TORBAL-TOR,604,18,1500,no,delta
1753876826015,KXMLBGAME-25JUL30BOSMIN-MIN,605,8,-750,yes,delta
1753876826081,KXMLBGAME-25JUL30ATLKC-ATL,606,6,1500,no,delta
1753876826101,KXMLBGAME-25JUL30TORBAL-TOR,607,17,1500,no,delta
1753876826120,KXMLBGAME-25JUL30BOSMIN-MIN,608,13,750,yes,delta
1753876826152,KXMLBGAME-25JUL30BOSMIN-MIN,609,2,300,yes,delta
1753876826187,KXMLBGAME-25JUL30ATLKC-ATL,610,5,1500,no,delta
1753876826201,KXMLBGAME-25JUL30TORBAL-TOR,611,13,-750,yes,delta
1753876826223,KXMLBGAME-25JUL30BOSMIN-BOS,612,7,-1500,no,delta
1753876826224,KXMLBGAME-25JUL30BOSMIN-BOS,613,7,-1500,no,delta
1753876826293,KXMLBGAME-25JUL30ATLKC-ATL,614,1,-750,yes,delta
1753876826309,KXMLBGAME-25JUL30TORBAL-TOR,615,18,750,yes,delta
1753876826329,KXMLBGAME-25JUL30BOSMIN-BOS,616,12,1500,no,delta
1753876826379,KXMLBGAME-25JUL30ARIDET-ARI,617,3,-750,yes,delta
1753876826392,KXMLBGAME-25JUL30ATLKC-ATL,618,6,750,yes,delta
1753876826399,KXMLBGAME-25JUL30BOSMIN-MIN,619,2,300,no,delta
1753876826416,KXMLBGAME-25JUL30TORBAL-BAL,620,12,-1500,no,delta
1753876826416,KXMLBGAME-25JUL30TORBAL-BAL,621,12,-1500,no,delta
1753876826433,KXMLBGAME-25JUL30BOSMIN-BOS,622,11,1500,no,delta
1753876826484,KXMLBGAME-25JUL30ARIDET-ARI,623,8,750,yes,delta
1753876826505,KXMLBGAME-25JUL30ATLKC-KC,624,2,-3000,no,delta
1753876826537,KXMLBGAME-25JUL30BOSMIN-BOS,625,7,-750,yes,delta
1753876826591,KXMLBGAME-25JUL30ARIDET-DET,626,4,-1500,no,delta
1753876826591,KXMLBGAME-25JUL30ARIDET-DET,627,4,-1500,no,delta
1753876826608,KXMLBGAME-25JUL30ATLKC-KC,628,7,1500,no,delta
1753876826639,KXMLBGAME-25JUL30BOSMIN-BOS,629,12,750,yes,delta
1753876826644,KXMLBGAME-25JUL30BOSMIN-BOS,630,2,300,yes,delta
1753876826697,KXMLBGAME-25JUL30ARIDET-DET,631,9,1500,no,delta
1753876826708,KXMLBGAME-25JUL30ATLKC-KC,632,6,1500,no,delta
1753876826745,KXMLBGAME-25JUL30BOSMIN-MIN,633,9,-1500,no,delta
1753876826751,KXMLBGAME-25JUL30BOSMIN-MIN,634,9,-1500,no,delta
1753876826804,KXMLBGAME-25JUL30ARIDET-DET,635,8,1500,no,delta
1753876826822,KXMLBGAME-25JUL30ATLKC-KC,636,2,-750,yes,delta
1753876826854,KXMLBGAME-25JUL30BOSMIN-MIN,637,14,1500,no,delta
1753876826895,KXMLBGAME-25JUL30BOSMIN-BOS,638,2,300,no,delta
1753876826909,KXMLBGAME-25JUL30ARIDET-DET,639,4,-750,yes,delta
1753876826920,KXMLBGAME-25JUL30ATLKC-KC,640,7,750,yes,delta
1753876826956,KXMLBGAME-25JUL30BOSMIN-MIN,641,13,1500,no,delta
1753876827011,KXMLBGAME-25JUL30ARIDET-DET,642,9,750,yes,delta
1753876827020,KXMLBGAME-25JUL30NYMSD-SD,643,3,1500,no,delta
1753876827020,KXMLBGAME-25JUL30ATLKC-ATL,644,2,-3000,no,delta
1753876827116,KXMLBGAME-25JUL30ARIDET-ARI,645,4,-1500,no,delta
1753876827122,KXMLBGAME-25JUL30ARIDET-ARI,646,4,-1500,no,delta
1753876827128,KXMLBGAME-25JUL30ATLKC-ATL,647,7,1500,no,delta
1753876827128,KXMLBGAME-25JUL30NYMSD-SD,648,2,3000,no,delta
1753876827151,KXMLBGAME-25JUL30ARIDET-DET,649,2,300,yes,delta
1753876827201,KXMLBGAME-25JUL30BOSMIN-MIN,650,9,-750,yes,delta
1753876827227,KXMLBGAME-25JUL30ARIDET-ARI,651,9,1500,no,delta
1753876827227,KXMLBGAME-25JUL30NYMSD-SD,652,1,3000,no,delta
1753876827305,KXMLBGAME-25JUL30BOSMIN-MIN,653,14,750,yes,delta
1753876827330,KXMLBGAME-25JUL30ARIDET-ARI,654,8,1500,no,delta
1753876827330,KXMLBGAME-25JUL30NYMSD-SD,655,3,750,yes,delta
1753876827392,KXMLBGAME-25JUL30ARIDET-DET,656,2,300,no,delta
1753876827408,KXMLBGAME-25JUL30BOSMIN-BOS,657,8,-1500,no,delta
1753876827410,KXMLBGAME-25JUL30BOSMIN-BOS,658,8,-1500,no,delta
1753876827437,KXMLBGAME-25JUL30NYMSD-SD,659,2,750,yes,delta
1753876827471,KXMLBGAME-25JUL30ARIDET-ARI,660,4,-750,yes,delta
1753876827515,KXMLBGAME-25JUL30BOSMIN-BOS,661,13,1500,no,delta
1753876827534,KXMLBGAME-25JUL30NYMSD-SD,662,1,750,yes,delta
1753876827539,KXMLBGAME-25JUL30ARIDET-ARI,663,9,750,yes,delta
1753876827616,KXMLBGAME-25JUL30BOSMIN-BOS,664,12,1500,no,delta
1753876827640,KXMLBGAME-25JUL30ARIDET-ARI,665,2,300,yes,delta
1753876827651,KXMLBGAME-25JUL30ARIDET-DET,666,5,-1500,no,delta
1753876827652,KXMLBGAME-25JUL30NYMSD-NYM,667,3,1500,no,delta
1753876827652,KXMLBGAME-25JUL30ARIDET-DET,668,5,-1500,no,delta
1753876827719,KXMLBGAME-25JUL30BOSMIN-BOS,669,8,-750,yes,delta
1753876827756,KXMLBGAME-25JUL30NYMSD-NYM,670,2,3000,no,delta
1753876827759,KXMLBGAME-25JUL30ARIDET-DET,671,10,1500,no,delta
1753876827830,KXMLBGAME-25JUL30BOSMIN-BOS,672,13,750,yes,delta
1753876827857,KXMLBGAME-25JUL30NYMSD-NYM,673,1,3000,no,delta
1753876827858,KXMLBGAME-25JUL30ARIDET-DET,674,9,1500,no,delta
1753876827877,KXMLBGAME-25JUL30CHCMIL-MIL,675,3,1500,no,delta
1753876827902,KXMLBGAME-25JUL30ARIDET-ARI,676,2,300,no,delta
1753876827915,KXMLBGAME-25JUL30PHICWS-PHI,677,1,-750,yes,delta
1753876827938,KXMLBGAME-25JUL30BOSMIN-MIN,678,10,-1500,no,delta
1753876827938,KXMLBGAME-25JUL30BOSMIN-MIN,679,10,-1500,no,delta
1753876827954,KXMLBGAME-25JUL30NYMSD-NYM,680,3,750,yes,delta
1753876828020,KXMLBGAME-25JUL30PHICWS-PHI,681,6,750,yes,delta
1753876828047,KXMLBGAME-25JUL30BOSMIN-MIN,682,15,1500,no,delta
1753876828061,KXMLBGAME-25JUL30NYMSD-NYM,683,2,750,yes,delta
1753876828120,KXMLBGAME-25JUL30PHICWS-CWS,684,1,-3000,no,delta
1753876828149,KXMLBGAME-25JUL30BOSMIN-MIN,685,14,1500,no,delta
1753876828149,KXMLBGAME-25JUL30LADCIN-LAD,686,4,200,yes,delta
1753876828165,KXMLBGAME-25JUL30NYMSD-NYM,687,1,750,yes,delta
1753876828221,KXMLBGAME-25JUL30PHICWS-CWS,688,6,1500,no,delta
