client_ts,market_ticker,seq,price,delta,side,msg_type
1753708969996,KXMLBGAME-25JUL28COLCLE-COL,148,28,216,no,delta
1753708970117,KXMLBGAME-25JUL28COLCLE-CLE,149,5,-403,no,delta
1753708970135,KXMLBGAME-25JUL28WSHHOU-HOU,150,32,-7,no,delta
1753708970156,KXMLBGAME-25JUL28COLCLE-CLE,151,18,-337,yes,delta
1753708970235,KXMLBGAME-25JUL28WSHHOU-WSH,152,66,7,no,delta
1753708970339,KXMLBGAME-25JUL28COLCLE-CLE,153,18,335,yes,delta
1753708970396,KXMLBGAME-25JUL28COLCLE-CLE,154,5,400,no,delta
1753708970396,KXMLBGAME-25JUL28WSHHOU-HOU,155,3,-1333,no,delta
1753708970436,KXMLBGAME-25JUL28WSHHOU-HOU,156,3,1333,no,delta
1753708970514,KXMLBGAME-25JUL28WSHHOU-WSH,157,28,-221,no,delta
1753708970577,KXMLBGAME-25JUL28WSHHOU-WSH,158,8,-258,yes,delta
1753708970757,KXMLBGAME-25JUL28WSHHOU-WSH,159,9,227,yes,delta
1753708970816,KXMLBGAME-25JUL28WSHHOU-WSH,160,28,219,no,delta
1753708970979,KXMLBGAME-25JUL28WSHHOU-HOU,161,5,-409,no,delta
1753708971014,KXMLBGAME-25JUL28WSHHOU-HOU,162,18,-337,yes,delta
1753708971218,KXMLBGAME-25JUL28WSHHOU-HOU,163,18,334,yes,delta
1753708971255,KXMLBGAME-25JUL28WSHHOU-HOU,164,5,409,no,delta
1753708971419,KXMLBGAME-25JUL28BOSMIN-BOS,165,21,-238,no,delta
1753708971611,KXMLBGAME-25JUL28BOSMIN-BOS,166,18,-229,yes,delta
1753708972021,KXMLBGAME-25JUL28BOSMIN-BOS,167,18,225,yes,delta
1753708972022,KXMLBGAME-25JUL28WSHHOU-WSH,168,32,-1,yes,delta
1753708972056,KXMLBGAME-25JUL28BOSMIN-BOS,169,21,247,no,delta
1753708972136,KXMLBGAME-25JUL28WSHHOU-WSH,170,32,-2,yes,delta
1753708972217,KXMLBGAME-25JUL28BOSMIN-MIN,171,17,-236,no,delta
1753708972337,KXMLBGAME-25JUL28BOSMIN-MIN,172,18,-286,yes,delta
1753708972337,KXMLBGAME-25JUL28WSHHOU-WSH,173,31,-1,yes,delta
1753708972436,KXMLBGAME-25JUL28WSHHOU-WSH,174,31,-2,yes,delta
1753708972540,KXMLBGAME-25JUL28BOSMIN-MIN,175,18,277,yes,delta
1753708972540,KXMLBGAME-25JUL28WSHHOU-WSH,176,30,-1,yes,delta
1753708972718,KXMLBGAME-25JUL28BOSMIN-MIN,177,17,241,no,delta
1753708972734,KXMLBGAME-25JUL28WSHHOU-WSH,178,30,-2,yes,delta
1753708972939,KXMLBGAME-25JUL28WSHHOU-WSH,179,29,-1,yes,delta
1753708973250,KXMLBGAME-25JUL28WSHHOU-WSH,180,29,-2,yes,delta
1753708973315,KXMLBGAME-25JUL28WSHHOU-WSH,181,28,-1,yes,delta
1753708973438,KXMLBGAME-25JUL28WSHHOU-WSH,182,28,-2,yes,delta
1753708973638,KXMLBGAME-25JUL28WSHHOU-HOU,183,67,4,yes,delta
1753708973818,KXMLBGAME-25JUL28WSHHOU-HOU,184,66,4,yes,delta
1753708974171,KXMLBGAME-25JUL28WSHHOU-HOU,185,65,4,yes,delta
1753708974339,KXMLBGAME-25JUL28WSHHOU-HOU,186,64,4,yes,delta
1753708974538,KXMLBGAME-25JUL28WSHHOU-HOU,187,63,4,yes,delta
1753708981442,KXMLBGAME-25JUL28TORBAL-TOR,188,49,-1,no,delta
1753708981442,KXMLBGAME-25JUL28TORBAL-TOR,189,49,-203,no,delta
1753708981536,KXMLBGAME-25JUL28TORBAL-TOR,190,3,-1333,no,delta
1753708981575,KXMLBGAME-25JUL28TORBAL-TOR,191,3,1333,no,delta
1753708995261,KXMLBGAME-25JUL28SEAATH-SEA,192,47,-9,no,delta
1753708995334,KXMLBGAME-25JUL28SEAATH-SEA,193,52,4,yes,delta
1753708995415,KXMLBGAME-25JUL28SEAATH-SEA,194,51,4,yes,delta
1753708995476,KXMLBGAME-25JUL28SEAATH-SEA,195,50,4,yes,delta
1753708995494,KXMLBGAME-25JUL28SEAATH-SEA,196,2,-2000,no,delta
1753708995534,KXMLBGAME-25JUL28SEAATH-SEA,197,3,1333,no,delta
1753708995534,KXMLBGAME-25JUL28SEAATH-SEA,198,49,4,yes,delta
1753708995614,KXMLBGAME-25JUL28SEAATH-SEA,199,48,4,yes,delta
1753708995676,KXMLBGAME-25JUL28SEAATH-ATH,200,52,9,no,delta
1753708995754,KXMLBGAME-25JUL28SEAATH-ATH,201,47,-5,yes,delta
1753708995813,KXMLBGAME-25JUL28SEAATH-ATH,202,46,-5,yes,delta
1753708995874,KXMLBGAME-25JUL28SEAATH-ATH,203,45,-5,yes,delta
1753708995916,KXMLBGAME-25JUL28SEAATH-ATH,204,44,-5,yes,delta
1753708995994,KXMLBGAME-25JUL28SEAATH-ATH,205,43,-5,yes,delta
1753708999796,KXMLBGAME-25JUL28WSHHOU-HOU,206,32,-1149,no,delta
1753708999796,KXMLBGAME-25JUL28WSHHOU-WSH,207,32,-649,yes,delta
1753708999815,KXMLBGAME-25JUL28WSHHOU-WSH,208,66,-300,no,delta
1753708999815,KXMLBGAME-25JUL28WSHHOU-WSH,209,66,-1,no,delta
1753708999835,KXMLBGAME-25JUL28WSHHOU-WSH,210,66,-4049,no,delta
1753708999895,KXMLBGAME-25JUL28WSHHOU-HOU,211,66,524,yes,delta
1753708999895,KXMLBGAME-25JUL28WSHHOU-HOU,212,32,625,no,delta
1753708999914,KXMLBGAME-25JUL28WSHHOU-WSH,213,32,125,yes,delta
1753708999914,KXMLBGAME-25JUL28WSHHOU-WSH,214,66,4874,no,delta
1753709002215,KXMLBGAME-25JUL28TORBAL-BAL,215,50,-498,no,delta
1753709002234,KXMLBGAME-25JUL28TORBAL-TOR,216,47,-5000,yes,delta
1753709002234,KXMLBGAME-25JUL28TORBAL-TOR,217,48,-1370,no,delta
1753709002256,KXMLBGAME-25JUL28TORBAL-TOR,218,48,-3630,no,delta
1753709002336,KXMLBGAME-25JUL28TORBAL-BAL,219,48,247,yes,delta
1753709002355,KXMLBGAME-25JUL28TORBAL-BAL,220,50,251,no,delta
1753709002355,KXMLBGAME-25JUL28TORBAL-TOR,221,50,251,yes,delta
1753709002375,KXMLBGAME-25JUL28TORBAL-TOR,222,49,2,yes,delta
1753709002375,KXMLBGAME-25JUL28TORBAL-TOR,223,46,5000,no,delta
1753709002394,KXMLBGAME-25JUL28TORBAL-TOR,224,48,4748,no,delta
1753709002637,KXMLBGAME-25JUL28TORBAL-TOR,225,48,-3000,no,delta
1753709002715,KXMLBGAME-25JUL28TORBAL-TOR,226,44,3000,no,delta
1753709002774,KXMLBGAME-25JUL28TORBAL-TOR,227,44,-3000,no,delta
1753709002856,KXMLBGAME-25JUL28TORBAL-TOR,228,48,3000,no,delta
1753709004277,KXMLBGAME-25JUL28NYMSD-NYM,229,53,-1,no,delta
1753709004277,KXMLBGAME-25JUL28NYMSD-NYM,230,53,-2127,no,delta
1753709004277,KXMLBGAME-25JUL28NYMSD-SD,231,53,-1628,yes,delta
1753709004279,KXMLBGAME-25JUL28NYMSD-NYM,232,45,499,yes,delta
1753709004279,KXMLBGAME-25JUL28NYMSD-NYM,233,53,1629,no,delta
1753709004295,KXMLBGAME-25JUL28NYMSD-SD,234,53,1129,yes,delta
1753709004315,KXMLBGAME-25JUL28NYMSD-SD,235,45,499,no,delta
1753709006394,KXMLBGAME-25JUL28WSHHOU-HOU,236,31,-1000,no,delta
1753709006394,KXMLBGAME-25JUL28WSHHOU-HOU,237,28,1000,no,delta
1753709006394,KXMLBGAME-25JUL28WSHHOU-WSH,238,31,-1000,yes,delta
1753709006394,KXMLBGAME-25JUL28WSHHOU-WSH,239,28,1000,yes,delta
1753709006394,KXMLBGAME-25JUL28WSHHOU-WSH,240,31,-3000,yes,delta
1753709006394,KXMLBGAME-25JUL28WSHHOU-WSH,241,30,3000,yes,delta
1753709006394,KXMLBGAME-25JUL28WSHHOU-HOU,242,31,-3000,no,delta
1753709006394,KXMLBGAME-25JUL28WSHHOU-HOU,243,30,3000,no,delta
1753709006454,KXMLBGAME-25JUL28WSHHOU-WSH,244,64,-1000,no,delta
1753709006454,KXMLBGAME-25JUL28WSHHOU-WSH,245,67,1000,no,delta
1753709006454,KXMLBGAME-25JUL28WSHHOU-HOU,246,64,-1000,yes,delta
1753709006454,KXMLBGAME-25JUL28WSHHOU-HOU,247,67,1000,yes,delta
1753709006482,KXMLBGAME-25JUL28WSHHOU-WSH,248,66,-1500,no,delta
1753709006482,KXMLBGAME-25JUL28WSHHOU-WSH,249,67,1500,no,delta
1753709006482,KXMLBGAME-25JUL28WSHHOU-HOU,250,66,-1500,yes,delta
1753709006482,KXMLBGAME-25JUL28WSHHOU-HOU,251,67,1500,yes,delta
1753709006571,KXMLBGAME-25JUL28WSHHOU-HOU,252,67,-611,yes,delta
1753709006571,KXMLBGAME-25JUL28WSHHOU-HOU,253,67,-7,yes,delta
1753709006571,KXMLBGAME-25JUL28WSHHOU-HOU,254,67,-1,yes,delta
1753709006575,KXMLBGAME-25JUL28WSHHOU-HOU,255,67,-32,yes,delta
1753709006596,KXMLBGAME-25JUL28WSHHOU-HOU,256,67,-8,yes,delta
1753709006596,KXMLBGAME-25JUL28WSHHOU-HOU,257,67,-3,yes,delta
1753709006614,KXMLBGAME-25JUL28WSHHOU-WSH,258,32,16,yes,delta
1753709006614,KXMLBGAME-25JUL28WSHHOU-HOU,259,67,-4,yes,delta
1753709006675,KXMLBGAME-25JUL28WSHHOU-HOU,260,62,666,yes,delta
1753709006755,KXMLBGAME-25JUL28WSHHOU-WSH,261,62,-3000,no,delta
1753709006814,KXMLBGAME-25JUL28WSHHOU-WSH,262,67,1332,no,delta
1753709006895,KXMLBGAME-25JUL28WSHHOU-WSH,263,66,1668,no,delta
1753709006954,KXMLBGAME-25JUL28WSHHOU-HOU,264,62,-666,yes,delta
1753709007035,KXMLBGAME-25JUL28WSHHOU-HOU,265,67,666,yes,delta
1753709009576,KXMLBGAME-25JUL28WSHHOU-WSH,266,30,-417,yes,delta
1753709009576,KXMLBGAME-25JUL28WSHHOU-WSH,267,28,446,yes,delta
1753709009635,KXMLBGAME-25JUL28WSHHOU-WSH,268,63,-397,no,delta
1753709009636,KXMLBGAME-25JUL28WSHHOU-WSH,269,66,-189,no,delta
1753709009737,KXMLBGAME-25JUL28WSHHOU-WSH,270,64,391,no,delta
1753709009737,KXMLBGAME-25JUL28WSHHOU-WSH,271,67,187,no,delta
1753709009816,KXMLBGAME-25JUL28WSHHOU-HOU,272,63,-397,yes,delta
1753709009816,KXMLBGAME-25JUL28WSHHOU-HOU,273,66,-189,yes,delta
1753709009915,KXMLBGAME-25JUL28WSHHOU-HOU,274,67,187,yes,delta
1753709009933,KXMLBGAME-25JUL28WSHHOU-HOU,275,64,391,yes,delta
1753709009995,KXMLBGAME-25JUL28WSHHOU-HOU,276,28,-893,no,delta
1753709009995,KXMLBGAME-25JUL28WSHHOU-HOU,277,30,-417,no,delta
1753709010094,KXMLBGAME-25JUL28WSHHOU-HOU,278,28,446,no,delta
1753709010094,KXMLBGAME-25JUL28WSHHOU-HOU,279,26,962,no,delta
1753709010196,KXMLBGAME-25JUL28WSHHOU-HOU,280,32,-16,no,delta
1753709010376,KXMLBGAME-25JUL28WSHHOU-WSH,281,32,-16,yes,delta
1753709010474,KXMLBGAME-25JUL28WSHHOU-WSH,282,32,-750,yes,delta
1753709010495,KXMLBGAME-25JUL28WSHHOU-WSH,283,32,-84,yes,delta
1753709010534,KXMLBGAME-25JUL28WSHHOU-WSH,284,30,-1000,yes,delta
1753709010534,KXMLBGAME-25JUL28WSHHOU-WSH,285,27,1000,yes,delta
1753709010534,KXMLBGAME-25JUL28WSHHOU-WSH,286,30,-3000,yes,delta
1753709010534,KXMLBGAME-25JUL28WSHHOU-WSH,287,29,3000,yes,delta
1753709010555,KXMLBGAME-25JUL28WSHHOU-WSH,288,27,834,yes,delta
1753709010635,KXMLBGAME-25JUL28WSHHOU-HOU,289,32,-1421,no,delta
1753709010638,KXMLBGAME-25JUL28WSHHOU-HOU,290,32,-217,no,delta
1753709010714,KXMLBGAME-25JUL28WSHHOU-WSH,291,32,-125,yes,delta
1753709010714,KXMLBGAME-25JUL28WSHHOU-WSH,292,65,-1000,no,delta
1753709010714,KXMLBGAME-25JUL28WSHHOU-WSH,293,68,875,no,delta
1753709010714,KXMLBGAME-25JUL28WSHHOU-HOU,294,32,-30,no,delta
1753709010716,KXMLBGAME-25JUL28WSHHOU-WSH,295,67,-1500,no,delta
1753709010716,KXMLBGAME-25JUL28WSHHOU-WSH,296,68,1500,no,delta
1753709010794,KXMLBGAME-25JUL28WSHHOU-HOU,297,31,-1332,no,delta
1753709010814,KXMLBGAME-25JUL28WSHHOU-WSH,298,31,1788,yes,delta
1753709010856,KXMLBGAME-25JUL28WSHHOU-WSH,299,4,-1000,no,delta
1753709010874,KXMLBGAME-25JUL28WSHHOU-HOU,300,27,3000,no,delta
1753709010915,KXMLBGAME-25JUL28WSHHOU-WSH,301,4,1000,no,delta
1753709011751,KXMLBGAME-25JUL28WSHHOU-HOU,302,67,187,yes,delta
1753709011775,KXMLBGAME-25JUL28WSHHOU-HOU,303,64,391,yes,delta
1753709011954,KXMLBGAME-25JUL28WSHHOU-HOU,304,26,962,no,delta
1753709012058,KXMLBGAME-25JUL28WSHHOU-HOU,305,28,446,no,delta
1753709012234,KXMLBGAME-25JUL28WSHHOU-WSH,306,13,-24,yes,delta
1753709012514,KXMLBGAME-25JUL28WSHHOU-WSH,307,14,-3,yes,delta
1753709012714,KXMLBGAME-25JUL28PHICWS-PHI,308,33,-14,no,delta
1753709012814,KXMLBGAME-25JUL28WSHHOU-WSH,309,15,-11,yes,delta
1753709012976,KXMLBGAME-25JUL28PHICWS-PHI,310,3,-1333,no,delta
1753709013035,KXMLBGAME-25JUL28PHICWS-PHI,311,3,1333,no,delta
1753709013114,KXMLBGAME-25JUL28WSHHOU-WSH,312,16,-19,yes,delta
1753709013338,KXMLBGAME-25JUL28WSHHOU-WSH,313,18,-85,yes,delta
1753709013635,KXMLBGAME-25JUL28PHICWS-PHI,314,66,7,yes,delta
1753709013696,KXMLBGAME-25JUL28WSHHOU-WSH,315,19,-5,yes,delta
1753709013696,KXMLBGAME-25JUL28PHICWS-PHI,316,65,7,yes,delta
1753709013775,KXMLBGAME-25JUL28PHICWS-PHI,317,64,7,yes,delta
1753709013835,KXMLBGAME-25JUL28PHICWS-PHI,318,63,7,yes,delta
1753709013915,KXMLBGAME-25JUL28PHICWS-PHI,319,62,7,yes,delta
1753709013915,KXMLBGAME-25JUL28WSHHOU-WSH,320,20,-77,yes,delta
1753709014014,KXMLBGAME-25JUL28PHICWS-CWS,321,66,14,no,delta
1753709014075,KXMLBGAME-25JUL28PHICWS-CWS,322,33,-7,yes,delta
1753709014155,KXMLBGAME-25JUL28PHICWS-CWS,323,32,-7,yes,delta
1753709014215,KXMLBGAME-25JUL28WSHHOU-WSH,324,48,-224,no,delta
1753709014215,KXMLBGAME-25JUL28PHICWS-CWS,325,31,-7,yes,delta
1753709014275,KXMLBGAME-25JUL28PHICWS-CWS,326,30,-7,yes,delta
1753709014354,KXMLBGAME-25JUL28PHICWS-CWS,327,29,-7,yes,delta
1753709014397,KXMLBGAME-25JUL28WSHHOU-WSH,328,12,224,yes,delta
1753709014416,KXMLBGAME-25JUL28WSHHOU-WSH,329,49,24,no,delta
1753709014416,KXMLBGAME-25JUL28WSHHOU-WSH,330,54,85,no,delta
1753709014436,KXMLBGAME-25JUL28WSHHOU-WSH,331,56,77,no,delta
1753709016475,KXMLBGAME-25JUL28WSHHOU-WSH,332,27,-1000,yes,delta
1753709016475,KXMLBGAME-25JUL28WSHHOU-WSH,333,30,1000,yes,delta
1753709016475,KXMLBGAME-25JUL28WSHHOU-WSH,334,29,-3000,yes,delta
1753709016475,KXMLBGAME-25JUL28WSHHOU-WSH,335,30,3000,yes,delta
1753709016495,KXMLBGAME-25JUL28WSHHOU-HOU,336,64,-391,yes,delta
1753709016515,KXMLBGAME-25JUL28WSHHOU-HOU,337,67,-187,yes,delta
1753709016515,KXMLBGAME-25JUL28WSHHOU-HOU,338,28,-446,no,delta
1753709016536,KXMLBGAME-25JUL28WSHHOU-HOU,339,26,-962,no,delta
1753709031477,KXMLBGAME-25JUL28TEXLAA-LAA,340,63,-12,no,delta
1753709031575,KXMLBGAME-25JUL28TEXLAA-TEX,341,35,12,no,delta
1753709031657,KXMLBGAME-25JUL28TEXLAA-TEX,342,63,-6,yes,delta
1753709031697,KXMLBGAME-25JUL28TEXLAA-LAA,343,2,-2000,no,delta
1753709031714,KXMLBGAME-25JUL28TEXLAA-TEX,344,62,-6,yes,delta
1753709031735,KXMLBGAME-25JUL28TEXLAA-LAA,345,2,2000,no,delta
1753709031775,KXMLBGAME-25JUL28NYMSD-SD,346,46,-16,no,delta
1753709031775,KXMLBGAME-25JUL28TEXLAA-TEX,347,61,-6,yes,delta
1753709031835,KXMLBGAME-25JUL28TEXLAA-TEX,348,60,-6,yes,delta
1753709031876,KXMLBGAME-25JUL28NYMSD-NYM,349,53,16,no,delta
1753709031915,KXMLBGAME-25JUL28TEXLAA-TEX,350,59,-6,yes,delta
1753709031955,KXMLBGAME-25JUL28NYMSD-NYM,351,46,-806,yes,delta
1753709031974,KXMLBGAME-25JUL28TEXLAA-LAA,352,35,6,yes,delta
1753709031996,KXMLBGAME-25JUL28NYMSD-SD,353,2,-2000,no,delta
1753709032017,KXMLBGAME-25JUL28NYMSD-NYM,354,45,-8,yes,delta
1753709032035,KXMLBGAME-25JUL28NYMSD-SD,355,2,2000,no,delta
1753709032035,KXMLBGAME-25JUL28TEXLAA-LAA,356,34,6,yes,delta
1753709032096,KXMLBGAME-25JUL28NYMSD-NYM,357,44,-8,yes,delta
1753709032096,KXMLBGAME-25JUL28TEXLAA-LAA,358,33,6,yes,delta
1753709032154,KXMLBGAME-25JUL28NYMSD-NYM,359,43,-8,yes,delta
1753709032175,KXMLBGAME-25JUL28TEXLAA-LAA,360,32,6,yes,delta
1753709032235,KXMLBGAME-25JUL28NYMSD-NYM,361,42,-8,yes,delta
1753709032235,KXMLBGAME-25JUL28TEXLAA-LAA,362,31,6,yes,delta
1753709032294,KXMLBGAME-25JUL28NYMSD-NYM,363,41,798,yes,delta
1753709032356,KXMLBGAME-25JUL28NYMSD-SD,364,46,-1596,no,delta
1753709033877,KXMLBGAME-25JUL28NYMSD-SD,365,45,-1388,no,delta
1753709034014,KXMLBGAME-25JUL28NYMSD-SD,366,45,-16,no,delta
1753709034075,KXMLBGAME-25JUL28NYMSD-SD,367,41,3000,no,delta
1753709034135,KXMLBGAME-25JUL28NYMSD-SD,368,53,8,yes,delta
1753709034216,KXMLBGAME-25JUL28NYMSD-SD,369,52,8,yes,delta
1753709034274,KXMLBGAME-25JUL28NYMSD-SD,370,51,8,yes,delta
1753709034337,KXMLBGAME-25JUL28NYMSD-SD,371,50,8,yes,delta
1753709034415,KXMLBGAME-25JUL28NYMSD-SD,372,49,8,yes,delta
1753709034475,KXMLBGAME-25JUL28NYMSD-NYM,373,41,-798,yes,delta
1753709034554,KXMLBGAME-25JUL28NYMSD-NYM,374,46,798,yes,delta
1753709034614,KXMLBGAME-25JUL28NYMSD-SD,375,41,-3000,no,delta
1753709034697,KXMLBGAME-25JUL28NYMSD-SD,376,46,1596,no,delta
1753709034755,KXMLBGAME-25JUL28NYMSD-SD,377,45,1404,no,delta
1753709040335,KXMLBGAME-25JUL28WSHHOU-WSH,378,27,-926,yes,delta
1753709040354,KXMLBGAME-25JUL28WSHHOU-WSH,379,26,962,yes,delta
1753709040414,KXMLBGAME-25JUL28WSHHOU-WSH,380,67,-187,no,delta
1753709040517,KXMLBGAME-25JUL28WSHHOU-WSH,381,68,184,no,delta
1753709040914,KXMLBGAME-25JUL28WSHHOU-WSH,382,31,-1788,yes,delta
1753709041455,KXMLBGAME-25JUL28WSHHOU-WSH,383,30,-1000,yes,delta
1753709041455,KXMLBGAME-25JUL28WSHHOU-WSH,384,27,1000,yes,delta
1753709041474,KXMLBGAME-25JUL28WSHHOU-WSH,385,30,-3000,yes,delta
1753709041474,KXMLBGAME-25JUL28WSHHOU-WSH,386,29,3000,yes,delta
1753709042393,KXMLBGAME-25JUL28WSHHOU-HOU,387,67,14,yes,delta
1753709043495,KXMLBGAME-25JUL28WSHHOU-HOU,388,67,56,yes,delta
1753709046616,KXMLBGAME-25JUL28WSHHOU-HOU,389,67,5,yes,delta
1753709046898,KXMLBGAME-25JUL28WSHHOU-WSH,390,28,-446,yes,delta
1753709046898,KXMLBGAME-25JUL28WSHHOU-WSH,391,27,463,yes,delta
1753709046898,KXMLBGAME-25JUL28WSHHOU-WSH,392,26,-962,yes,delta
1753709047014,KXMLBGAME-25JUL28WSHHOU-WSH,393,25,1000,yes,delta
1753709047100,KXMLBGAME-25JUL28WSHHOU-WSH,394,64,-391,no,delta
1753709047194,KXMLBGAME-25JUL28WSHHOU-WSH,395,65,385,no,delta
1753709047255,KXMLBGAME-25JUL28WSHHOU-HOU,396,64,-391,yes,delta
1753709047356,KXMLBGAME-25JUL28WSHHOU-HOU,397,65,385,yes,delta
1753709047435,KXMLBGAME-25JUL28WSHHOU-HOU,398,28,-446,no,delta
1753709047435,KXMLBGAME-25JUL28WSHHOU-HOU,399,26,-962,no,delta
1753709047536,KXMLBGAME-25JUL28WSHHOU-HOU,400,25,1000,no,delta
1753709049075,KXMLBGAME-25JUL28TORBAL-BAL,401,49,203,no,delta
1753709049235,KXMLBGAME-25JUL28ARIDET-DET,402,45,-290,no,delta
1753709049376,KXMLBGAME-25JUL28ARIDET-ARI,403,53,-6154,no,delta
1753709049535,KXMLBGAME-25JUL28ARIDET-ARI,404,54,1424,no,delta
1753709049675,KXMLBGAME-25JUL28LADCIN-LAD,405,40,420,no,delta
1753709049835,KXMLBGAME-25JUL28LADCIN-CIN,406,58,-410,no,delta
1753709049976,KXMLBGAME-25JUL28CHCMIL-CHC,407,48,-530,no,delta
1753709049995,KXMLBGAME-25JUL28WSHHOU-HOU,408,67,-5,yes,delta
1753709050135,KXMLBGAME-25JUL28CHCMIL-MIL,409,51,737,no,delta
1753709050155,KXMLBGAME-25JUL28WSHHOU-HOU,410,67,-9,yes,delta
1753709050276,KXMLBGAME-25JUL28ATLKC-ATL,411,39,-1430,no,delta
1753709050419,KXMLBGAME-25JUL28ATLKC-KC,412,59,1400,no,delta
1753709050575,KXMLBGAME-25JUL28WSHHOU-WSH,413,66,-7336,no,delta
1753709050735,KXMLBGAME-25JUL28WSHHOU-WSH,414,67,2796,no,delta
1753709050876,KXMLBGAME-25JUL28WSHHOU-HOU,415,32,-1020,no,delta
1753709051036,KXMLBGAME-25JUL28TEXLAA-TEX,416,35,30,no,delta
1753709051075,KXMLBGAME-25JUL28WSHHOU-HOU,417,67,-47,yes,delta
1753709051194,KXMLBGAME-25JUL28TEXLAA-LAA,418,63,-20,no,delta
1753709051235,KXMLBGAME-25JUL28WSHHOU-HOU,419,67,-9,yes,delta
1753709051456,KXMLBGAME-25JUL28TORBAL-TOR,420,49,-1000,yes,delta
1753709051456,KXMLBGAME-25JUL28TORBAL-TOR,421,46,1000,yes,delta
1753709051456,KXMLBGAME-25JUL28TORBAL-BAL,422,49,-982,no,delta
1753709051456,KXMLBGAME-25JUL28TORBAL-BAL,423,46,1000,no,delta
1753709051476,KXMLBGAME-25JUL28TORBAL-BAL,424,49,-2000,no,delta
1753709051476,KXMLBGAME-25JUL28TORBAL-BAL,425,48,2000,no,delta
1753709051476,KXMLBGAME-25JUL28TORBAL-TOR,426,49,-2000,yes,delta
1753709051476,KXMLBGAME-25JUL28TORBAL-TOR,427,48,2000,yes,delta
1753709051576,KXMLBGAME-25JUL28TORBAL-BAL,428,46,-1000,yes,delta
1753709051576,KXMLBGAME-25JUL28TORBAL-BAL,429,49,1000,yes,delta
1753709051576,KXMLBGAME-25JUL28TORBAL-TOR,430,48,-1000,no,delta
1753709051576,KXMLBGAME-25JUL28TORBAL-TOR,431,49,1000,no,delta
1753709051596,KXMLBGAME-25JUL28TORBAL-TOR,432,47,-1000,no,delta
1753709051596,KXMLBGAME-25JUL28TORBAL-TOR,433,48,1000,no,delta
1753709051596,KXMLBGAME-25JUL28TORBAL-BAL,434,48,-2500,yes,delta
1753709051596,KXMLBGAME-25JUL28TORBAL-BAL,435,49,2500,yes,delta
1753709051596,KXMLBGAME-25JUL28TORBAL-TOR,436,46,-1000,no,delta
1753709051596,KXMLBGAME-25JUL28TORBAL-TOR,437,47,1000,no,delta
1753709051616,KXMLBGAME-25JUL28TORBAL-TOR,438,48,-2500,no,delta
1753709051616,KXMLBGAME-25JUL28TORBAL-TOR,439,49,2500,no,delta
1753709054399,KXMLBGAME-25JUL28WSHHOU-HOU,440,67,-5,yes,delta
1753709056855,KXMLBGAME-25JUL28TORBAL-BAL,441,46,543,no,delta
1753709056855,KXMLBGAME-25JUL28TORBAL-BAL,442,47,-532,no,delta
1753709057014,KXMLBGAME-25JUL28WSHHOU-HOU,443,25,-1000,no,delta
1753709057034,KXMLBGAME-25JUL28WSHHOU-HOU,444,27,463,no,delta
1753709057114,KXMLBGAME-25JUL28WSHHOU-HOU,445,25,1000,no,delta
1753709057195,KXMLBGAME-25JUL28WSHHOU-HOU,446,67,368,yes,delta
1753709059596,KXMLBGAME-25JUL28WSHHOU-HOU,447,64,-1000,yes,delta
1753709059596,KXMLBGAME-25JUL28WSHHOU-WSH,448,64,-1000,no,delta
1753709059596,KXMLBGAME-25JUL28WSHHOU-WSH,449,31,-5000,yes,delta
1753709059596,KXMLBGAME-25JUL28WSHHOU-WSH,450,64,-4000,no,delta
1753709059596,KXMLBGAME-25JUL28WSHHOU-HOU,451,65,-1000,yes,delta
1753709059597,KXMLBGAME-25JUL28WSHHOU-HOU,452,30,-1000,no,delta
1753709059597,KXMLBGAME-25JUL28WSHHOU-HOU,453,64,-4000,yes,delta
1753709059597,KXMLBGAME-25JUL28WSHHOU-HOU,454,31,-5000,no,delta
1753709059597,KXMLBGAME-25JUL28WSHHOU-HOU,455,30,-4000,no,delta
1753709059597,KXMLBGAME-25JUL28WSHHOU-HOU,456,32,-625,no,delta
1753709059597,KXMLBGAME-25JUL28WSHHOU-WSH,457,66,-4874,no,delta
1753709059597,KXMLBGAME-25JUL28WSHHOU-HOU,458,65,-4000,yes,delta
1753709059597,KXMLBGAME-25JUL28WSHHOU-HOU,459,66,-3550,yes,delta
1753709059597,KXMLBGAME-25JUL28WSHHOU-WSH,460,65,-4000,no,delta
1753709059597,KXMLBGAME-25JUL28WSHHOU-HOU,461,66,-524,yes,delta
1753709059597,KXMLBGAME-25JUL28WSHHOU-WSH,462,30,-1000,yes,delta
1753709059597,KXMLBGAME-25JUL28WSHHOU-WSH,463,65,-1000,no,delta
1753709059597,KXMLBGAME-25JUL28WSHHOU-HOU,464,66,-300,yes,delta
1753709059597,KXMLBGAME-25JUL28WSHHOU-WSH,465,30,-4000,yes,delta
1753709059695,KXMLBGAME-25JUL28WSHHOU-HOU,466,31,-1500,no,delta
1753709059716,KXMLBGAME-25JUL28WSHHOU-HOU,467,31,-168,no,delta
1753709059776,KXMLBGAME-25JUL28WSHHOU-HOU,468,30,-1332,no,delta
1753709059856,KXMLBGAME-25JUL28WSHHOU-HOU,469,26,3000,no,delta
1753709060136,KXMLBGAME-25JUL28WSHHOU-WSH,470,27,5000,yes,delta
1753709060155,KXMLBGAME-25JUL28WSHHOU-WSH,471,28,5000,yes,delta
