client_ts,market_ticker,seq,price,delta,side,msg_type
1753279111554,KXMLBGAME-25JUL23LAANYM-LAA,201,60,1000,no,delta
1753279111575,KXMLBGAME-25JUL23LAANYM-NYM,202,60,-1000,yes,delta
1753279111575,KXMLBGAME-25JUL23LAANYM-NYM,203,59,1000,yes,delta
1753279111575,KXMLBGAME-25JUL23LAANYM-LAA,204,60,-1000,no,delta
1753279111575,KXMLBGAME-25JUL23LAANYM-LAA,205,59,1000,no,delta
1753279111575,KXMLBGAME-25JUL23LAANYM-NYM,206,60,-1500,yes,delta
1753279111575,KXMLBGAME-25JUL23LAANYM-NYM,207,61,1500,yes,delta
1753279111575,KXMLBGAME-25JUL23LAANYM-LAA,208,60,-1500,no,delta
1753279111575,KXMLBGAME-25JUL23LAANYM-LAA,209,61,1500,no,delta
1753279113934,KXMLBGAME-25JUL23LAANYM-LAA,210,36,-278,yes,delta
1753279113934,KXMLBGAME-25JUL23LAANYM-LAA,211,35,595,yes,delta
1753279114312,KXMLBGAME-25JUL23MINLAD-LAD,212,34,-1,no,delta
1753279117873,KXMLBGAME-25JUL23SFATL-ATL,213,60,-4691,yes,delta
1753279117893,KXMLBGAME-25JUL23SFATL-ATL,214,60,-5000,yes,delta
1753279117894,KXMLBGAME-25JUL23SFATL-ATL,215,38,-308,no,delta
1753279117914,KXMLBGAME-25JUL23SFATL-ATL,216,37,-957,no,delta
1753279117914,KXMLBGAME-25JUL23SFATL-ATL,217,37,-309,no,delta
1753279117932,KXMLBGAME-25JUL23SFATL-ATL,218,37,-3734,no,delta
1753279117932,KXMLBGAME-25JUL23SFATL-ATL,219,37,-5000,no,delta
1753279117952,KXMLBGAME-25JUL23SFATL-SF,220,37,-4808,yes,delta
1753279117953,KXMLBGAME-25JUL23SFATL-SF,221,37,-5000,yes,delta
1753279117973,KXMLBGAME-25JUL23SFATL-SF,222,35,-5000,yes,delta
1753279117973,KXMLBGAME-25JUL23SFATL-SF,223,60,-5000,no,delta
1753279117993,KXMLBGAME-25JUL23SFATL-SF,224,60,-2082,no,delta
1753279117993,KXMLBGAME-25JUL23SFATL-SF,225,60,-995,no,delta
1753279118013,KXMLBGAME-25JUL23SFATL-SF,226,61,-104,no,delta
1753279118013,KXMLBGAME-25JUL23SFATL-SF,227,60,-1923,no,delta
1753279118095,KXMLBGAME-25JUL23SFATL-ATL,228,60,4911,yes,delta
1753279118095,KXMLBGAME-25JUL23SFATL-ATL,229,38,88,no,delta
1753279118112,KXMLBGAME-25JUL23SFATL-ATL,230,37,5000,no,delta
1753279118112,KXMLBGAME-25JUL23SFATL-SF,231,38,88,yes,delta
1753279118133,KXMLBGAME-25JUL23SFATL-SF,232,37,5000,yes,delta
1753279118133,KXMLBGAME-25JUL23SFATL-SF,233,34,-1500,yes,delta
1753279118133,KXMLBGAME-25JUL23SFATL-SF,234,58,5000,no,delta
1753279118153,KXMLBGAME-25JUL23SFATL-SF,235,60,4911,no,delta
1753279118193,KXMLBGAME-25JUL23SFATL-SF,236,38,-75,yes,delta
1753279118233,KXMLBGAME-25JUL23SDMIA-MIA,237,39,-5000,yes,delta
1753279118256,KXMLBGAME-25JUL23SDMIA-MIA,238,39,-1430,yes,delta
1753279118256,KXMLBGAME-25JUL23SDMIA-MIA,239,59,-3569,no,delta
1753279118273,KXMLBGAME-25JUL23SFATL-SF,240,39,932,yes,delta
1753279118273,KXMLBGAME-25JUL23SDMIA-MIA,241,58,-3699,no,delta
1753279118273,KXMLBGAME-25JUL23SDMIA-MIA,242,58,-1301,no,delta
1753279118293,KXMLBGAME-25JUL23SDMIA-MIA,243,58,-5000,no,delta
1753279118293,KXMLBGAME-25JUL23SDMIA-SD,244,59,-1086,yes,delta
1753279118313,KXMLBGAME-25JUL23SDMIA-SD,245,58,-801,yes,delta
1753279118314,KXMLBGAME-25JUL23SDMIA-SD,246,58,-60,yes,delta
1753279118334,KXMLBGAME-25JUL23SDMIA-SD,247,58,-4139,yes,delta
1753279118334,KXMLBGAME-25JUL23SDMIA-SD,248,58,-5000,yes,delta
1753279118352,KXMLBGAME-25JUL23SDMIA-SD,249,39,-5000,no,delta
1753279118352,KXMLBGAME-25JUL23SDMIA-SD,250,35,-1500,no,delta
1753279118352,KXMLBGAME-25JUL23SFATL-SF,251,38,568,yes,delta
1753279118352,KXMLBGAME-25JUL23SDMIA-SD,252,39,-1930,no,delta
1753279118414,KXMLBGAME-25JUL23SFATL-SF,253,38,-666,yes,delta
1753279118434,KXMLBGAME-25JUL23SDMIA-MIA,254,39,3987,yes,delta
1753279118434,KXMLBGAME-25JUL23SDMIA-SD,255,40,428,no,delta
1753279118434,KXMLBGAME-25JUL23SDMIA-MIA,256,58,5000,no,delta
1753279118454,KXMLBGAME-25JUL23SDMIA-MIA,257,59,1012,no,delta
1753279118454,KXMLBGAME-25JUL23SDMIA-SD,258,58,5000,yes,delta
1753279118472,KXMLBGAME-25JUL23SDMIA-SD,259,59,1011,yes,delta
1753279118472,KXMLBGAME-25JUL23SDMIA-SD,260,39,3988,no,delta
1753279118534,KXMLBGAME-25JUL23SDMIA-SD,261,39,1072,no,delta
1753279118613,KXMLBGAME-25JUL23SDMIA-MIA,262,35,-1500,yes,delta
1753279118713,KXMLBGAME-25JUL23SDMIA-MIA,263,40,214,yes,delta
1753279118794,KXMLBGAME-25JUL23SDMIA-MIA,264,39,1286,yes,delta
1753279119133,KXMLBGAME-25JUL23LAANYM-LAA,265,37,-349,yes,delta
1753279119153,KXMLBGAME-25JUL23LAANYM-LAA,266,37,-2234,yes,delta
1753279119153,KXMLBGAME-25JUL23LAANYM-NYM,267,37,-349,no,delta
1753279119173,KXMLBGAME-25JUL23LAANYM-NYM,268,37,-1,no,delta
1753279119173,KXMLBGAME-25JUL23LAANYM-NYM,269,37,-2733,no,delta
1753279119254,KXMLBGAME-25JUL23LAANYM-NYM,270,61,1074,yes,delta
1753279119273,KXMLBGAME-25JUL23LAANYM-NYM,271,37,2009,no,delta
1753279119273,KXMLBGAME-25JUL23LAANYM-LAA,272,37,1509,yes,delta
1753279119293,KXMLBGAME-25JUL23LAANYM-LAA,273,61,1074,no,delta
1753279119335,KXMLBGAME-25JUL23MINLAD-LAD,274,65,-1,yes,delta
1753279119335,KXMLBGAME-25JUL23MINLAD-LAD,275,65,-3916,yes,delta
1753279119353,KXMLBGAME-25JUL23MINLAD-LAD,276,65,-599,yes,delta
1753279119353,KXMLBGAME-25JUL23MINLAD-LAD,277,33,-483,no,delta
1753279119374,KXMLBGAME-25JUL23MINLAD-MIN,278,30,-5000,yes,delta
1753279119374,KXMLBGAME-25JUL23MINLAD-MIN,279,65,-583,no,delta
1753279119392,KXMLBGAME-25JUL23MINLAD-MIN,280,65,-4,no,delta
1753279119392,KXMLBGAME-25JUL23MINLAD-MIN,281,65,-4413,no,delta
1753279119452,KXMLBGAME-25JUL23MINLAD-LAD,282,65,4832,yes,delta
1753279119476,KXMLBGAME-25JUL23MINLAD-LAD,283,33,167,no,delta
1753279119476,KXMLBGAME-25JUL23MINLAD-MIN,284,32,17,yes,delta
1753279119492,KXMLBGAME-25JUL23MINLAD-MIN,285,65,-943,no,delta
1753279119492,KXMLBGAME-25JUL23MINLAD-MIN,286,33,167,yes,delta
1753279119492,KXMLBGAME-25JUL23MINLAD-MIN,287,63,5000,no,delta
1753279119512,KXMLBGAME-25JUL23MINLAD-MIN,288,65,4832,no,delta
1753279121233,KXMLBGAME-25JUL23MINLAD-MIN,289,64,-557,no,delta
1753279121234,KXMLBGAME-25JUL23MINLAD-MIN,290,60,1500,no,delta
1753279121234,KXMLBGAME-25JUL23MINLAD-LAD,291,65,-471,yes,delta
1753279122796,KXMLBGAME-25JUL23MINLAD-LAD,292,64,-1029,yes,delta
1753279122833,KXMLBGAME-25JUL23MINLAD-LAD,293,60,1500,yes,delta
1753279122912,KXMLBGAME-25JUL23MINLAD-MIN,294,60,-1500,no,delta
1753279123014,KXMLBGAME-25JUL23MINLAD-MIN,295,65,943,no,delta
1753279123093,KXMLBGAME-25JUL23MINLAD-MIN,296,64,557,no,delta
1753279123193,KXMLBGAME-25JUL23MINLAD-LAD,297,60,-1500,yes,delta
1753279123273,KXMLBGAME-25JUL23MINLAD-LAD,298,65,471,yes,delta
1753279123374,KXMLBGAME-25JUL23MINLAD-LAD,299,64,1029,yes,delta
1753279123895,KXMLBGAME-25JUL23CINWSH-CIN,300,46,-29,no,delta
1753279124053,KXMLBGAME-25JUL23CINWSH-CIN,301,46,10,no,delta
1753279124253,KXMLBGAME-25JUL23CINWSH-CIN,302,12,-333,no,delta
1753279124294,KXMLBGAME-25JUL23CINWSH-CIN,303,12,333,no,delta
1753279149931,KXMLBGAME-25JUL23NYYTOR-NYY,304,3,-1333,no,delta
1753279149931,KXMLBGAME-25JUL23NYYTOR-NYY,305,4,1000,no,delta
1753279155976,KXMLBGAME-25JUL23NYYTOR-NYY,306,43,-43,no,delta
1753279156132,KXMLBGAME-25JUL23NYYTOR-TOR,307,55,43,no,delta
1753279156215,KXMLBGAME-25JUL23NYYTOR-NYY,308,4,-1000,no,delta
1753279156252,KXMLBGAME-25JUL23NYYTOR-NYY,309,4,1000,no,delta
1753279156274,KXMLBGAME-25JUL23NYYTOR-TOR,310,54,43,no,delta
1753279156373,KXMLBGAME-25JUL23NYYTOR-TOR,311,53,43,no,delta
1753279156453,KXMLBGAME-25JUL23NYYTOR-TOR,312,52,43,no,delta
1753279156553,KXMLBGAME-25JUL23NYYTOR-TOR,313,51,43,no,delta
1753279158212,KXMLBGAME-25JUL23NYYTOR-TOR,314,43,-12,yes,delta
1753279158295,KXMLBGAME-25JUL23NYYTOR-TOR,315,43,-5,yes,delta
1753279158393,KXMLBGAME-25JUL23NYYTOR-TOR,316,43,-4,yes,delta
1753279158473,KXMLBGAME-25JUL23NYYTOR-NYY,317,55,22,yes,delta
1753279178034,KXMLBGAME-25JUL23SFATL-ATL,318,60,-4911,yes,delta
1753279178053,KXMLBGAME-25JUL23SFATL-SF,319,37,-5000,yes,delta
1753279178053,KXMLBGAME-25JUL23SFATL-SF,320,38,-88,yes,delta
1753279178073,KXMLBGAME-25JUL23SFATL-SF,321,58,-5000,no,delta
1753279178155,KXMLBGAME-25JUL23SFATL-ATL,322,60,4604,yes,delta
1753279178173,KXMLBGAME-25JUL23SFATL-ATL,323,38,307,no,delta
1753279178173,KXMLBGAME-25JUL23SFATL-SF,324,37,4895,yes,delta
1753279178192,KXMLBGAME-25JUL23SFATL-SF,325,35,5000,yes,delta
1753279178193,KXMLBGAME-25JUL23SFATL-SF,326,60,89,no,delta
1753279178292,KXMLBGAME-25JUL23SFATL-SF,327,39,-104,yes,delta
1753279178355,KXMLBGAME-25JUL23SDMIA-MIA,328,39,-3987,yes,delta
1753279178374,KXMLBGAME-25JUL23SDMIA-SD,329,39,-3988,no,delta
1753279178412,KXMLBGAME-25JUL23SFATL-SF,330,60,104,no,delta
1753279178412,KXMLBGAME-25JUL23SDMIA-MIA,331,39,2213,yes,delta
1753279178432,KXMLBGAME-25JUL23SDMIA-MIA,332,59,1774,no,delta
1753279178432,KXMLBGAME-25JUL23SDMIA-SD,333,59,1275,yes,delta
1753279178432,KXMLBGAME-25JUL23SFATL-SF,334,1,-4000,no,delta
1753279178432,KXMLBGAME-25JUL23SDMIA-SD,335,40,-428,no,delta
1753279178454,KXMLBGAME-25JUL23SDMIA-SD,336,39,2713,no,delta
1753279178473,KXMLBGAME-25JUL23SFATL-SF,337,1,4000,no,delta
1753279178473,KXMLBGAME-25JUL23SFATL-SF,338,39,52,yes,delta
1753279178551,KXMLBGAME-25JUL23SFATL-ATL,339,38,-104,no,delta
1753279179392,KXMLBGAME-25JUL23MINLAD-LAD,340,65,-4832,yes,delta
1753279179393,KXMLBGAME-25JUL23MINLAD-MIN,341,32,-4983,yes,delta
1753279179412,KXMLBGAME-25JUL23MINLAD-MIN,342,33,-167,yes,delta
1753279179412,KXMLBGAME-25JUL23MINLAD-MIN,343,32,-17,yes,delta
1753279179432,KXMLBGAME-25JUL23MINLAD-MIN,344,63,-5000,no,delta
1753279179493,KXMLBGAME-25JUL23MINLAD-LAD,345,65,4500,yes,delta
1753279179493,KXMLBGAME-25JUL23MINLAD-LAD,346,33,332,no,delta
1753279179513,KXMLBGAME-25JUL23MINLAD-MIN,347,32,4999,yes,delta
1753279179513,KXMLBGAME-25JUL23MINLAD-MIN,348,30,5000,yes,delta
1753279179532,KXMLBGAME-25JUL23MINLAD-MIN,349,65,168,no,delta
1753279179734,KXMLBGAME-25JUL23SDMIA-SD,350,39,-1072,no,delta
1753279179812,KXMLBGAME-25JUL23SDMIA-SD,351,35,1500,no,delta
1753279179871,KXMLBGAME-25JUL23SDMIA-MIA,352,54,-1500,no,delta
1753279179894,KXMLBGAME-25JUL23SDMIA-MIA,353,54,-1072,no,delta
1753279179954,KXMLBGAME-25JUL23SDMIA-MIA,354,59,2572,no,delta
1753279179991,KXMLBGAME-25JUL23SDMIA-MIA,355,59,2312,no,delta
1753279180033,KXMLBGAME-25JUL23SDMIA-MIA,356,40,-214,yes,delta
1753279180053,KXMLBGAME-25JUL23SFATL-ATL,357,37,-13,no,delta
1753279180133,KXMLBGAME-25JUL23SFATL-ATL,358,37,-49,no,delta
1753279180194,KXMLBGAME-25JUL23SFATL-ATL,359,37,-42,no,delta
1753279180214,KXMLBGAME-25JUL23SDMIA-SD,360,59,2312,yes,delta
1753279180274,KXMLBGAME-25JUL23SFATL-ATL,361,36,-13,no,delta
1753279180334,KXMLBGAME-25JUL23SFATL-ATL,362,36,-49,no,delta
1753279180393,KXMLBGAME-25JUL23SFATL-ATL,363,36,-42,no,delta
1753279180454,KXMLBGAME-25JUL23SFATL-ATL,364,35,-13,no,delta
1753279180533,KXMLBGAME-25JUL23SFATL-ATL,365,35,-49,no,delta
1753279180594,KXMLBGAME-25JUL23SFATL-ATL,366,35,-42,no,delta
1753279180673,KXMLBGAME-25JUL23SFATL-ATL,367,34,-104,no,delta
1753279180733,KXMLBGAME-25JUL23SFATL-ATL,368,60,52,yes,delta
1753279181334,KXMLBGAME-25JUL23SDMIA-MIA,369,39,-1286,yes,delta
1753279181392,KXMLBGAME-25JUL23SDMIA-MIA,370,35,1500,yes,delta
1753279181392,KXMLBGAME-25JUL23SDMIA-MIA,371,59,-167,no,delta
1753279181553,KXMLBGAME-25JUL23SDMIA-SD,372,59,-167,yes,delta
1753279192632,KXMLBGAME-25JUL23SDMIA-MIA,373,59,-50,no,delta
1753279192673,KXMLBGAME-25JUL23SDMIA-SD,374,59,-50,yes,delta
1753279196434,KXMLBGAME-25JUL23SFATL-SF,375,60,-1000,no,delta
1753279196434,KXMLBGAME-25JUL23SFATL-SF,376,57,1000,no,delta
1753279196434,KXMLBGAME-25JUL23SFATL-ATL,377,60,-1000,yes,delta
1753279196434,KXMLBGAME-25JUL23SFATL-ATL,378,57,1000,yes,delta
1753279196434,KXMLBGAME-25JUL23SFATL-ATL,379,60,-1500,yes,delta
1753279196434,KXMLBGAME-25JUL23SFATL-ATL,380,59,1500,yes,delta
1753279196434,KXMLBGAME-25JUL23SFATL-SF,381,60,-1500,no,delta
1753279196435,KXMLBGAME-25JUL23SFATL-SF,382,59,1500,no,delta
1753279196556,KXMLBGAME-25JUL23SFATL-ATL,383,35,-1000,no,delta
1753279196556,KXMLBGAME-25JUL23SFATL-ATL,384,38,1000,no,delta
1753279196556,KXMLBGAME-25JUL23SFATL-SF,385,35,-1000,yes,delta
1753279196556,KXMLBGAME-25JUL23SFATL-SF,386,38,1000,yes,delta
1753279196556,KXMLBGAME-25JUL23SFATL-ATL,387,37,-3000,no,delta
1753279196556,KXMLBGAME-25JUL23SFATL-ATL,388,38,3000,no,delta
1753279196556,KXMLBGAME-25JUL23SFATL-SF,389,37,-3000,yes,delta
1753279196556,KXMLBGAME-25JUL23SFATL-SF,390,38,3000,yes,delta
1753279198011,KXMLBGAME-25JUL23CINWSH-CIN,391,46,-175,no,delta
1753279198193,KXMLBGAME-25JUL23CINWSH-CIN,392,12,-333,no,delta
1753279198233,KXMLBGAME-25JUL23CINWSH-CIN,393,12,333,no,delta
1753279204335,KXMLBGAME-25JUL23SDMIA-MIA,394,59,-16,no,delta
1753279204819,KXMLBGAME-25JUL23CINWSH-CIN,395,46,-265,no,delta
1753279205228,KXMLBGAME-25JUL23SDMIA-SD,396,59,-16,yes,delta
1753279205228,KXMLBGAME-25JUL23CINWSH-CIN,397,52,1,yes,delta
1753279205413,KXMLBGAME-25JUL23CINWSH-CIN,398,46,264,no,delta
1753279206435,KXMLBGAME-25JUL23SFATL-SF,399,36,-578,yes,delta
1753279206435,KXMLBGAME-25JUL23SFATL-SF,400,37,563,yes,delta
1753279206969,KXMLBGAME-25JUL23SFATL-ATL,401,34,-1226,no,delta
1753279206969,KXMLBGAME-25JUL23SFATL-ATL,402,36,-578,no,delta
1753279206969,KXMLBGAME-25JUL23SFATL-ATL,403,37,563,no,delta
1753279207474,KXMLBGAME-25JUL23CINWSH-WSH,404,53,434,no,delta
1753279207637,KXMLBGAME-25JUL23CINWSH-CIN,405,46,-240,no,delta
1753279207836,KXMLBGAME-25JUL23SDMIA-SD,406,40,520,no,delta
1753279208183,KXMLBGAME-25JUL23SDMIA-MIA,407,58,-2127,no,delta
1753279208335,KXMLBGAME-25JUL23CINWSH-CIN,408,46,-17,no,delta
1753279208412,KXMLBGAME-25JUL23SDMIA-MIA,409,59,3630,no,delta
1753279208534,KXMLBGAME-25JUL23SFATL-ATL,410,39,-130,no,delta
1753279208831,KXMLBGAME-25JUL23CINWSH-CIN,411,12,-333,no,delta
1753279208831,KXMLBGAME-25JUL23SFATL-SF,412,60,120,no,delta
1753279209035,KXMLBGAME-25JUL23CINWSH-CIN,413,12,333,no,delta
1753279209323,KXMLBGAME-25JUL23DETPIT-PIT,414,54,40,no,delta
1753279209414,KXMLBGAME-25JUL23DETPIT-DET,415,44,-50,no,delta
1753279209635,KXMLBGAME-25JUL23LAANYM-LAA,416,61,-840,no,delta
1753279210040,KXMLBGAME-25JUL23LAANYM-NYM,417,38,579,no,delta
1753279210117,KXMLBGAME-25JUL23LAANYM-LAA,418,33,-1500,yes,delta
1753279210237,KXMLBGAME-25JUL23MILSEA-MIL,419,55,-1300,no,delta
1753279210335,KXMLBGAME-25JUL23LAANYM-LAA,420,38,1219,yes,delta
1753279210654,KXMLBGAME-25JUL23LAANYM-LAA,421,37,281,yes,delta
1753279210715,KXMLBGAME-25JUL23MILSEA-MIL,422,54,3110,no,delta
1753279210715,KXMLBGAME-25JUL23DETPIT-DET,423,44,-72,no,delta
1753279210934,KXMLBGAME-25JUL23MILSEA-SEA,424,44,2230,no,delta
1753279211313,KXMLBGAME-25JUL23DETPIT-DET,425,29,-137,no,delta
1753279211313,KXMLBGAME-25JUL23MINLAD-LAD,426,34,360,no,delta
1753279211514,KXMLBGAME-25JUL23DETPIT-DET,427,30,-30000,no,delta
1753279211614,KXMLBGAME-25JUL23BALCLE-CLE,428,46,-40,no,delta
1753279211634,KXMLBGAME-25JUL23DETPIT-DET,429,28,30000,no,delta
1753279211987,KXMLBGAME-25JUL23BALCLE-BAL,430,53,40,no,delta
1753279214034,KXMLBGAME-25JUL23SDMIA-SD,431,40,-3,no,delta
1753279214648,KXMLBGAME-25JUL23SDMIA-SD,432,5,-800,no,delta
1753279214648,KXMLBGAME-25JUL23SFATL-SF,433,37,563,yes,delta
1753279214648,KXMLBGAME-25JUL23STLCOL-STL,434,37,-23,no,delta
1753279214835,KXMLBGAME-25JUL23SDMIA-SD,435,12,333,no,delta
1753279214836,KXMLBGAME-25JUL23SFATL-ATL,436,37,563,no,delta
1753279218437,KXMLBGAME-25JUL23SFATL-SF,437,37,-563,yes,delta
1753279226397,KXMLBGAME-25JUL23SFATL-ATL,438,38,-1000,no,delta
1753279226397,KXMLBGAME-25JUL23SFATL-ATL,439,35,1000,no,delta
1753279226397,KXMLBGAME-25JUL23SFATL-SF,440,38,-1000,yes,delta
1753279226397,KXMLBGAME-25JUL23SFATL-SF,441,35,1000,yes,delta
1753279226414,KXMLBGAME-25JUL23SFATL-SF,442,38,-3000,yes,delta
1753279226414,KXMLBGAME-25JUL23SFATL-SF,443,37,3000,yes,delta
1753279226414,KXMLBGAME-25JUL23SFATL-ATL,444,38,-3000,no,delta
1753279226414,KXMLBGAME-25JUL23SFATL-ATL,445,37,3000,no,delta
1753279226513,KXMLBGAME-25JUL23SFATL-SF,446,57,-1000,no,delta
1753279226513,KXMLBGAME-25JUL23SFATL-SF,447,60,1000,no,delta
1753279226513,KXMLBGAME-25JUL23SFATL-ATL,448,57,-1000,yes,delta
1753279226513,KXMLBGAME-25JUL23SFATL-ATL,449,60,1000,yes,delta
1753279226513,KXMLBGAME-25JUL23SFATL-SF,450,59,-1500,no,delta
1753279226513,KXMLBGAME-25JUL23SFATL-SF,451,60,1500,no,delta
1753279226513,KXMLBGAME-25JUL23SFATL-ATL,452,59,-1500,yes,delta
1753279226513,KXMLBGAME-25JUL23SFATL-ATL,453,60,1500,yes,delta
1753279229086,KXMLBGAME-25JUL23SDMIA-MIA,454,59,-3390,no,delta
1753279229114,KXMLBGAME-25JUL23SDMIA-MIA,455,58,-1871,no,delta
1753279229254,KXMLBGAME-25JUL23SDMIA-MIA,456,59,2887,no,delta
1753279229394,KXMLBGAME-25JUL23SDMIA-MIA,457,58,1468,no,delta
1753279233293,KXMLBGAME-25JUL23LAANYM-LAA,458,61,-4,no,delta
1753279233494,KXMLBGAME-25JUL23LAANYM-LAA,459,1,-4000,no,delta
1753279233532,KXMLBGAME-25JUL23LAANYM-LAA,460,1,4000,no,delta
1753279233976,KXMLBGAME-25JUL23SFATL-ATL,461,35,1191,no,delta
1753279233976,KXMLBGAME-25JUL23SFATL-ATL,462,37,-563,no,delta
1753279234719,KXMLBGAME-25JUL23LAANYM-NYM,463,37,4,no,delta
1753279234719,KXMLBGAME-25JUL23LAANYM-NYM,464,36,4,no,delta
1753279234751,KXMLBGAME-25JUL23LAANYM-NYM,465,35,4,no,delta
1753279234812,KXMLBGAME-25JUL23LAANYM-NYM,466,34,4,no,delta
1753279234893,KXMLBGAME-25JUL23LAANYM-NYM,467,33,4,no,delta
1753279234954,KXMLBGAME-25JUL23LAANYM-NYM,468,61,-2,yes,delta
1753279235014,KXMLBGAME-25JUL23LAANYM-LAA,469,38,2,yes,delta
1753279235737,KXMLBGAME-25JUL23SDMIA-SD,470,59,87,yes,delta
1753279235737,KXMLBGAME-25JUL23SDMIA-MIA,471,39,65,yes,delta
1753279235737,KXMLBGAME-25JUL23SDMIA-SD,472,58,-87,yes,delta
1753279235737,KXMLBGAME-25JUL23SDMIA-MIA,473,58,-87,no,delta
1753279235737,KXMLBGAME-25JUL23SDMIA-MIA,474,40,-65,yes,delta
1753279235737,KXMLBGAME-25JUL23SDMIA-SD,475,39,65,no,delta
1753279235737,KXMLBGAME-25JUL23SDMIA-MIA,476,59,87,no,delta
1753279235737,KXMLBGAME-25JUL23SDMIA-SD,477,40,-65,no,delta
1753279235794,KXMLBGAME-25JUL23SDMIA-SD,478,58,87,yes,delta
1753279235794,KXMLBGAME-25JUL23SDMIA-SD,479,39,-65,no,delta
1753279235794,KXMLBGAME-25JUL23SDMIA-SD,480,59,-87,yes,delta
1753279235794,KXMLBGAME-25JUL23SDMIA-SD,481,40,65,no,delta
1753279235812,KXMLBGAME-25JUL23SDMIA-MIA,482,59,-87,no,delta
1753279235812,KXMLBGAME-25JUL23SDMIA-MIA,483,39,-65,yes,delta
1753279235812,KXMLBGAME-25JUL23SDMIA-MIA,484,40,65,yes,delta
1753279235832,KXMLBGAME-25JUL23SDMIA-MIA,485,58,87,no,delta
1753279235832,KXMLBGAME-25JUL23SFATL-ATL,486,35,1191,no,delta
1753279236113,KXMLBGAME-25JUL23SDMIA-SD,487,58,-87,yes,delta
1753279236113,KXMLBGAME-25JUL23SDMIA-SD,488,59,87,yes,delta
1753279236113,KXMLBGAME-25JUL23SDMIA-SD,489,40,-65,no,delta
1753279236113,KXMLBGAME-25JUL23SDMIA-SD,490,39,65,no,delta
1753279236132,KXMLBGAME-25JUL23SDMIA-MIA,491,40,-65,yes,delta
1753279236132,KXMLBGAME-25JUL23SDMIA-MIA,492,59,87,no,delta
1753279236152,KXMLBGAME-25JUL23SDMIA-MIA,493,39,65,yes,delta
1753279236152,KXMLBGAME-25JUL23SDMIA-MIA,494,58,-87,no,delta
1753279236536,KXMLBGAME-25JUL23SDMIA-SD,495,58,87,yes,delta
1753279236536,KXMLBGAME-25JUL23SDMIA-SD,496,40,65,no,delta
1753279236553,KXMLBGAME-25JUL23SDMIA-SD,497,39,-65,no,delta
1753279236553,KXMLBGAME-25JUL23SDMIA-SD,498,59,-87,yes,delta
1753279236553,KXMLBGAME-25JUL23SDMIA-MIA,499,39,-65,yes,delta
1753279236553,KXMLBGAME-25JUL23SDMIA-MIA,500,58,87,no,delta
1753279236553,KXMLBGAME-25JUL23SDMIA-MIA,501,59,-87,no,delta
1753279236572,KXMLBGAME-25JUL23SDMIA-MIA,502,40,65,yes,delta
1753279237149,KXMLBGAME-25JUL23CINWSH-CIN,503,50,-5000,yes,delta
1753279237149,KXMLBGAME-25JUL23SDMIA-SD,504,59,87,yes,delta
1753279237149,KXMLBGAME-25JUL23SDMIA-SD,505,40,-65,no,delta
1753279237149,KXMLBGAME-25JUL23SDMIA-SD,506,58,-87,yes,delta
1753279237149,KXMLBGAME-25JUL23SDMIA-MIA,507,59,87,no,delta
1753279237149,KXMLBGAME-25JUL23SDMIA-MIA,508,40,-65,yes,delta
1753279237149,KXMLBGAME-25JUL23CINWSH-CIN,509,45,-2,no,delta
1753279237149,KXMLBGAME-25JUL23SDMIA-MIA,510,58,-87,no,delta
1753279237149,KXMLBGAME-25JUL23SDMIA-MIA,511,39,65,yes,delta
1753279237149,KXMLBGAME-25JUL23CINWSH-CIN,512,45,-4998,no,delta
1753279237212,KXMLBGAME-25JUL23CINWSH-CIN,513,46,-264,no,delta
1753279237212,KXMLBGAME-25JUL23SDMIA-SD,514,39,65,no,delta
1753279237232,KXMLBGAME-25JUL23CINWSH-WSH,515,45,-4765,yes,delta
1753279237233,KXMLBGAME-25JUL23CINWSH-WSH,516,53,-208,no,delta
1753279237253,KXMLBGAME-25JUL23CINWSH-WSH,517,53,-25,no,delta
1753279237253,KXMLBGAME-25JUL23CINWSH-WSH,518,53,-1,no,delta
1753279237313,KXMLBGAME-25JUL23CINWSH-CIN,519,53,783,yes,delta
1753279237313,KXMLBGAME-25JUL23CINWSH-CIN,520,52,265,yes,delta
1753279237333,KXMLBGAME-25JUL23CINWSH-CIN,521,43,5000,no,delta
1753279237333,KXMLBGAME-25JUL23CINWSH-CIN,522,45,4216,no,delta
1753279237356,KXMLBGAME-25JUL23CINWSH-WSH,523,45,3716,yes,delta
1753279237356,KXMLBGAME-25JUL23CINWSH-WSH,524,53,1283,no,delta
1753279238335,KXMLBGAME-25JUL23SFATL-ATL,525,60,-4604,yes,delta
1753279238354,KXMLBGAME-25JUL23SFATL-SF,526,35,-5000,yes,delta
1753279238354,KXMLBGAME-25JUL23SFATL-SF,527,60,-89,no,delta
1753279238374,KXMLBGAME-25JUL23SFATL-SF,528,60,-4911,no,delta
1753279238433,KXMLBGAME-25JUL23SFATL-ATL,529,60,4057,yes,delta
1753279238433,KXMLBGAME-25JUL23SFATL-ATL,530,38,547,no,delta
1753279238452,KXMLBGAME-25JUL23SFATL-SF,531,38,942,yes,delta
1753279238453,KXMLBGAME-25JUL23SFATL-SF,532,37,105,yes,delta
1753279238472,KXMLBGAME-25JUL23SFATL-SF,533,58,5000,no,delta
1753279238472,KXMLBGAME-25JUL23SFATL-SF,534,60,4057,no,delta
